game_id,play_id,crp,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,min_def_dist_arrival,rec_dist_to_ball,rec_closing_v,sep_at_throw,crp_at_release,week_x,crp_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023111202,3972,1.4929,1,43.6699981689453,16.8299999237061,11,0.3023254218700555,2.537126156784576,-0.31754125352947216,1.5640012787718587,0.5924,10,High Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(3:41) C.Stroud pass short right intended for N.Dell INTERCEPTED by C.Taylor-Britt at HST 34. C.Taylor-Britt to HST 4 for 30 yards (N.Dell).,4,03:41,3,2,HOU,CIN,HOU,28,17,27,N,IN,6,SINGLEBACK,3x1,CROSS,True,DESIGNED_ROLLOUT_RIGHT,4.01999998092651,INSIDE_BOX,8,MAN_COVERAGE,COVER_1_MAN,,0,0,0.536265606293455,-6.42859896656591,0.0251029971987009,0.974897002801299,0.171774419024587,-0.171774419024587
2023111202,4162,1.0718,1,68.0999984741211,4.32000017166138,22,0.6640776632592598,0.46173615842939963,-0.1991062841824054,1.629263637352776,0.0,10,High Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(2:26) (Shotgun) C.Stroud pass incomplete deep right to N.Dell (D.Turner).,4,02:26,3,3,HOU,CIN,HOU,32,24,27,N,I,26,SHOTGUN,3x1,GO,False,TRADITIONAL,2.64000010490417,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,0.244872088776901,-1.04687936301343,0.225117191672325,0.774882808327675,0.097856767475605,-0.097856767475605
2023111202,4241,0.7155,1,68.1100006103516,31.9400005340576,11,1.3978552919078497,0.6440504693583989,-0.050897321981965456,1.069018241191423,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(2:04) (Shotgun) J.Burrow pass short middle to T.Boyd pushed ob at HST 7 for 64 yards (D.Houston-Carson).,4,02:04,2,10,CIN,HOU,CIN,29,24,27,N,C,14,SHOTGUN,3x1,POST,False,TRADITIONAL,2.63000011444092,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,64,64,1.23791524046101,4.24795863841427,0.33710864931345,0.66289135068655,0.384890794754028,-0.384890794754028
2023111202,4327,0.2572,1,9.02000045776367,23.5,11,2.444994704039951,0.18357582193107638,-0.6610644117858333,2.227487373701587,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(1:42) (Shotgun) J.Burrow pass incomplete short middle to T.Boyd.,4,01:42,3,13,CIN,HOU,HOU,13,24,27,N,I,13,EMPTY,3x2,CROSS,False,TRADITIONAL,3.34999990463257,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,0,0,3.13922265765723,-0.612300056265667,0.55300284922123,0.44699715077877,-0.078540250658989,0.078540250658989
2023111202,4393,0.0,0,52.5699996948242,45.7299995422363,12,4.228096199608599,0.8080220899680046,0.7073375374564062,3.692262179206669,0.0,10,Open,2023,10,11/12/2023,13:00:00,CIN,HOU,(1:33) (Shotgun) C.Stroud pass incomplete deep left to N.Dell.,4,01:33,1,10,HOU,CIN,HOU,25,27,27,N,I,18,SHOTGUN,2x2,IN,True,TRADITIONAL,4.34000015258789,INSIDE_BOX,7,ZONE_COVERAGE,COVER_2_ZONE,,0,0,0.918918513110839,-0.349100191728212,0.39726884663105,0.60273115336895,0.0401170998811722,-0.0401170998811722
2023111202,4438,0.4834,1,60.0999984741211,34.8199996948242,14,1.6268997196374442,0.8241977152247761,-0.3339690164993392,6.679558368634857,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(:42) (Shotgun) C.Stroud pass deep middle to D.Schultz to CIN 46 for 25 yards (C.Taylor-Britt).,4,00:42,3,6,HOU,CIN,HOU,29,27,27,N,C,25,SHOTGUN,2x2,GO,False,TRADITIONAL,3.41000008583069,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,25,25,0.269282456254587,1.23594874091214,0.447486013174057,0.552513986825943,-0.153532042354345,0.153532042354345
2023111202,4463,0.0,0,65.6999969482422,40.4000015258789,9,3.9374262820184804,2.16538903527377,-0.41561243112751856,3.1154132952146107,0.0,10,Open,2023,10,11/12/2023,13:00:00,CIN,HOU,"(:21) (No Huddle, Shotgun) C.Stroud pass short left to M.Boone pushed ob at CIN 42 for 4 yards (C.Taylor-Britt).",4,00:21,1,10,HOU,CIN,CIN,46,27,27,N,C,4,SHOTGUN,2x2,OUT,False,TRADITIONAL,3.47000002861023,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,4,4,1.50523119716672,-0.172984122880735,0.293953970819712,0.706046029180288,0.0397516928613186,-0.0397516928613186
2023111202,4493,0.3753,1,73.8300018310547,37.25,7,1.8739517317094276,1.1910072385132042,0.023229856635760434,1.812401721473477,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,CIN,HOU,(:15) (Shotgun) C.Stroud pass short left to N.Brown to CIN 20 for 22 yards (D.Turner; D.Hill). CIN-T.Hendrickson was injured during the play.,4,00:15,2,6,HOU,CIN,CIN,42,27,27,N,C,7,SHOTGUN,2x1,SLANT,False,TRADITIONAL,1.85000002384186,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,22,22,1.33224707428599,0.889066024159547,0.33370566368103,0.66629433631897,-0.128117901893953,0.128117901893953
2023111203,78,0.7931,1,80.5299987792969,15.5299997329712,7,1.1807197984292033,0.23430638156014563,-0.06955237282154121,3.8818165850539614,0.292,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(14:55) (Shotgun) T.Lawrence pass short left to T.Jones to JAX 30 for 5 yards (F.Warner).,1,14:55,2,10,JAX,SF,JAX,25,0,0,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.8199999332428,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,5,5,0.755496887955815,-0.349667346570641,0.400251545011997,0.599748454988003,0.0032513961195945,-0.0032513961195945
2023111203,171,0.2189,1,60.4000015258789,13.1199998855591,11,2.477759726852042,1.5415564848154024,-0.6202477383601926,2.813005510126138,0.0808,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(13:02) (Shotgun) B.Purdy pass short right to C.McCaffrey to JAX 42 for 9 yards (R.Jenkins).,1,13:02,2,4,SF,JAX,SF,49,0,0,N,C,3,SHOTGUN,3x1,CROSS,True,TRADITIONAL,4.86999988555908,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,9,9,2.82240070356056,0.680386028019711,0.387839887291193,0.612160112708807,-0.0241427607834339,0.0241427607834339
2023111203,196,0.0,0,79.0800018310547,6.8600001335144,15,5.60835841992462,0.8766407951453501,-0.5734609429098945,4.4960871877667135,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(12:22) (Shotgun) B.Purdy pass short right to G.Kittle pushed ob at JAX 13 for 29 yards (R.Jenkins).,1,12:22,1,10,SF,JAX,JAX,42,0,0,N,C,12,SHOTGUN,2x2,GO,False,TRADITIONAL,1.33000004291534,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,29,29,3.50278673158027,1.70580505952239,0.363697126507759,0.636302873492241,-0.0349209327250719,0.0349209327250719
2023111203,221,1.3735,2,116.51000213623,27.7800006866455,16,0.3551070554322286,1.0456084733176225,-0.11615133966140885,2.9857327408862284,0.3499,10,High Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,"(11:42) B.Purdy pass short middle to B.Aiyuk for 13 yards, TOUCHDOWN.",1,11:42,1,10,SF,JAX,JAX,13,0,0,N,C,13,SINGLEBACK,2x2,CORNER,True,SCRAMBLE_ROLLOUT_LEFT,5.59000015258789,OUTSIDE_LEFT,8,ZONE_COVERAGE,COVER_3_ZONE,,13,13,5.20859179110266,1.79140820889734,0.328776193782687,0.671223806217313,-0.0418581161648035,0.0418581161648035
2023111203,336,0.0,0,87.129997253418,24.3400001525879,6,4.732956177600319,2.1262386820945673,-0.1395276004083098,4.235481082474582,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(10:25) (Shotgun) T.Lawrence pass short middle to E.Engram to JAX 25 for 5 yards (T.Hufanga).,1,10:25,2,15,JAX,SF,JAX,20,0,7,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.55999994277954,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,5,5,-0.115910395048559,0.0173004032112658,0.259190291166306,0.740809708833694,0.0003100950270891,-0.0003100950270891
2023111203,412,0.0,0,65.3899993896484,23.8999996185303,13,3.691314352154826,1.4402781376846119,-0.10985968115740555,2.3568198912942004,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(8:59) (Shotgun) B.Purdy pass deep middle to B.Aiyuk to JAX 41 for 21 yards (Ty.Campbell).,1,08:59,1,10,SF,JAX,SF,38,0,7,N,C,19,SHOTGUN,3x1,IN,True,TRADITIONAL,3.25999999046326,INSIDE_BOX,8,ZONE_COVERAGE,COVER_3_ZONE,,21,21,2.23920436995104,1.31753410934471,0.213938672095537,0.786061327904463,-0.0143884643912315,0.0143884643912315
2023111203,515,0.0,0,94.7399978637695,51.2000007629395,16,3.3378156931876934,1.4431236370853666,-0.06797265346138942,0.9749871794028948,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(6:26) (Shotgun) B.Purdy pass incomplete short left to G.Kittle [T.Lacy].,1,06:26,2,8,SF,JAX,JAX,27,0,7,N,I,12,SHOTGUN,3x1,OUT,False,TRADITIONAL,4.51999998092651,INSIDE_BOX,7,ZONE_COVERAGE,COVER_4_ZONE,,0,0,3.91596711380407,-0.666182173416018,0.187601033598185,0.812398966401815,0.0111868977546692,-0.0111868977546692
2023111203,538,0.5179,1,89.3000030517578,4.05999994277954,15,1.8278393246994953,0.7023505204633596,-0.10988841479530839,2.040833163195856,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(6:22) (Shotgun) B.Purdy pass short right to J.Jennings pushed ob at JAX 19 for 8 yards (T.Herndon).,1,06:22,3,8,SF,JAX,JAX,27,0,7,N,C,8,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.9300000667572,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,8,8,3.24978494038805,1.62709082488436,0.198787931352854,0.801212068647146,-0.0292053930461407,0.0292053930461407
2023111203,741,0.4581,1,77.0,29.5499992370605,7,1.6386577267716294,1.3917615121895395,-0.21310037975826893,2.6310454196003477,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(3:00) (Shotgun) T.Lawrence pass short right to T.Jones to JAX 41 for 12 yards (D.Greenlaw).,1,03:00,3,4,JAX,SF,JAX,29,0,10,N,C,5,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.47000002861023,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,12,12,0.572208024095744,1.82782445661724,0.20068982988596,0.79931017011404,0.0312642324715853,-0.0312642324715853
2023111203,816,0.0,0,50.3899993896484,27.2199993133545,10,5.519873755158664,4.51846288808859,0.25877599856588845,1.6464810961562812,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(1:45) (Shotgun) T.Lawrence pass incomplete deep middle to B.Strange.,1,01:45,3,7,JAX,SF,JAX,44,0,10,N,I,18,SHOTGUN,3x1,IN,False,TRADITIONAL,3.41000008583069,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.24969569640234,-1.8406884286087,0.208513887599111,0.791486112400889,-0.0404046513140202,0.0404046513140202
2023111203,1068,0.0,0,92.5500030517578,6.55000019073486,19,3.101771286095414,0.327568207852168,0.3806862659474337,4.6376826109599145,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(13:33) C.Kirk pass incomplete deep right to T.Etienne.,2,13:33,1,10,JAX,SF,SF,41,0,10,N,I,26,SINGLEBACK,3x1,WHEEL,False,TRADITIONAL,3.4300000667572,,8,ZONE_COVERAGE,COVER_3_ZONE,,0,0,3.44220930314623,-0.585889202775434,0.237602755427361,0.762397244572639,-0.0102427117526531,0.0102427117526531
2023111203,1198,0.4925,1,52.6199989318848,38.7400016784668,8,1.7734128835720353,1.3674044760877206,-0.018254053997505574,2.2348601745970638,0.2676,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(12:40) (Shotgun) B.Purdy pass incomplete short right to K.Juszczyk (R.Jenkins).,2,12:40,2,6,SF,JAX,JAX,47,0,10,N,I,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,2.97000002861023,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,2.68872047658078,-0.911404522601515,0.158581379801035,0.841418620198965,0.0032120309770107,-0.0032120309770107
2023111203,1337,0.0493,1,18.8400001525879,44.8199996948242,11,2.8744561385854137,2.0577901813105215,-0.540484460778793,3.0084713726409302,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(11:19) (Shotgun) T.Lawrence pass short left to C.Kirk pushed ob at JAX 19 for 15 yards (D.Greenlaw).,2,11:19,2,7,JAX,SF,JAX,4,0,10,N,C,6,EMPTY,3x2,OUT,False,TRADITIONAL,2.84999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,15,15,-0.0990479830652475,1.17570909997448,0.168077213689685,0.831922786310315,0.0254864618182182,-0.0254864618182182
2023111203,1519,0.0444,1,66.4199981689453,47.189998626709,12,2.8955999682329643,0.3269551224630977,0.4964651537029888,2.342669417566213,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(7:14) T.Lawrence pass short left to C.Kirk pushed ob at SF 31 for 17 yards (D.Lenoir).,2,07:14,3,2,JAX,SF,SF,48,0,10,N,C,5,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.13000011444092,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,17,17,2.25822820700705,1.38711551018059,0.20950592122972,0.79049407877028,0.0328706223517656,-0.0328706223517656
2023111203,1657,0.7718,1,109.569999694824,4.23000001907349,20,0.6846900116021026,1.213795910172434,-0.7655677264715196,1.0793516572461481,0.8563,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(4:29) (Shotgun) T.Lawrence pass incomplete deep right to C.Kirk (C.Ward).,2,04:29,3,4,JAX,SF,SF,19,0,10,N,I,19,EMPTY,3x2,GO,False,TRADITIONAL,3.32999992370605,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,3.97037335135974,-1.25945006392431,0.23641661554575,0.76358338445425,-0.0196612142026424,0.0196612142026424
2023111203,1740,0.0,0,85.6100006103516,35.7400016784668,8,5.308579269836647,1.5393825888602635,-0.321557884752178,6.63356616006805,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(4:11) (Shotgun) B.Purdy pass short right to K.Juszczyk to SF 26 for 4 yards (A.Wingard) [J.Allen].,2,04:11,1,10,SF,JAX,SF,22,3,10,N,C,3,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.59999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,4,4,1.04755387222394,-0.213720800355077,0.20886192843318,0.79113807156682,0.0017176456749439,-0.0017176456749439
2023111203,1897,0.0,0,41.9799995422363,13.4200000762939,8,4.915058086591465,0.7040592231116656,-0.09034147648328118,5.116248625702236,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,"(:54) (Shotgun) B.Purdy pass short left to C.McCaffrey to JAX 27 for 8 yards (D.Lloyd). PENALTY on JAX-D.Lloyd, Face Mask, 14 yards, enforced at JAX 27.",2,00:54,1,10,SF,JAX,JAX,35,3,10,N,C,3,SHOTGUN,3x1,ANGLE,False,TRADITIONAL,3.41000008583069,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,14.0,8,22,3.28032927413005,1.52006696473109,0.156618962064385,0.843381037935615,-0.030418548732996,0.030418548732996
2023111203,2160,0.0867,1,76.9300003051758,50.9199981689453,11,2.8382027830733367,1.4201411174459047,0.05993073940368554,1.4342245291445792,0.1385,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(15:00) B.Purdy pass short right to D.Samuel ran ob at SF 34 for 9 yards.,3,15:00,1,10,SF,JAX,SF,25,3,13,N,C,9,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,5.82000017166138,OUTSIDE_RIGHT,7,ZONE_COVERAGE,COVER_3_ZONE,,9,9,1.4592001568526,0.790262627182528,0.136702613905072,0.863297386094928,-0.0177306663244963,0.0177306663244963
2023111203,2190,0.6312,1,47.6699981689453,50.7799987792969,23,1.4080149817987238,0.23021731518694807,0.7370152258551644,1.890661259982867,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,"(14:21) B.Purdy pass deep right to G.Kittle for 66 yards, TOUCHDOWN.",3,14:21,2,1,SF,JAX,SF,34,3,13,N,C,30,SINGLEBACK,2x2,GO,False,TRADITIONAL,5.59999990463257,INSIDE_BOX,9,MAN_COVERAGE,COVER_1_MAN,,66,66,2.24946278403513,4.75053721596487,0.118971947580576,0.881028052419424,-0.0510819619521499,0.0510819619521499
2023111203,2274,0.3726,1,41.6300010681152,49.4199981689453,14,1.8821524120089228,1.3929106008718608,-0.43744141659292396,1.6025292509030877,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(13:26) (Shotgun) T.Lawrence pass short left to C.Ridley to JAX 31 for 11 yards (A.Thomas).,3,13:26,2,15,JAX,SF,JAX,20,3,20,N,C,11,SHOTGUN,3x1,HITCH,False,TRADITIONAL,4.32000017166138,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,11,11,-0.0993580147624016,0.823205761611462,0.0630945945158601,0.93690540548414,-0.0007117437198758,0.0007117437198758
2023111203,2299,0.0,0,55.5299987792969,6.40000009536743,17,3.1988273087136245,0.3026548522090955,-0.42609193564503306,3.305041603369011,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(12:45) (Shotgun) T.Lawrence pass deep right to C.Kirk pushed ob at SF 43 for 26 yards (T.Hufanga).,3,12:45,3,4,JAX,SF,JAX,31,3,20,N,C,17,SHOTGUN,3x1,GO,False,TRADITIONAL,2.98000001907349,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,26,26,0.72384774684906,2.59553404175676,0.0623828507959843,0.937617149204016,0.0265281517058611,-0.0265281517058611
2023111203,2434,0.6262,1,60.4700012207031,50.0800018310547,11,1.155207733367196,0.3190589227654542,-0.30504821856639597,1.4860013458944068,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(9:58) B.Purdy pass short right to D.Samuel pushed ob at 50 for 6 yards (G.Junior).,3,09:58,2,9,SF,JAX,SF,44,3,20,N,C,6,SINGLEBACK,2x2,OUT,False,TRADITIONAL,4.40999984741211,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,6,6,2.15112911886536,-0.0977737121284008,0.0370454750955105,0.96295452490449,0.0003318237140774,-0.0003318237140774
2023111203,2504,0.2114,2,30.2900009155273,37.0999984741211,8,2.67067530975044,2.0276594858915318,0.03540003958573987,1.6896153408394465,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(8:29) (Shotgun) T.Lawrence pass short left to C.Ridley to JAX 24 for 9 yards (D.Lenoir).,3,08:29,1,10,JAX,SF,JAX,15,3,20,N,C,7,SHOTGUN,3x1,SLANT,False,TRADITIONAL,2.04999995231628,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,9,9,0.675607927609235,0.793688225094229,0.0533450907096267,0.946654909290373,0.0049680480733513,-0.0049680480733513
2023111203,2536,1.3929,2,63.4099998474121,43.9599990844727,21,0.3206253141001983,0.4780158965856655,0.4811985231151071,3.515124464368228,0.0,10,High Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(7:48) (Shotgun) T.Lawrence pass incomplete deep left to C.Kirk.,3,07:48,2,1,JAX,SF,JAX,24,3,20,N,I,31,SHOTGUN,3x1,CROSS,True,DESIGNED_ROLLOUT_RIGHT,4.07000017166138,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,1.46929615270346,-0.660909180063754,0.0583131387829781,0.941686861217022,-0.0058173574507236,0.0058173574507236
2023111203,2581,0.0,0,38.4199981689453,32.2299995422363,5,3.883363470875166,1.8317493986292612,0.006075395832771111,3.725291934868997,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(7:06) (Shotgun) T.Lawrence pass incomplete short left to T.Etienne.,3,07:06,1,10,JAX,SF,JAX,32,3,20,N,I,-2,SHOTGUN,3x1,FLAT,False,TRADITIONAL,4.17999982833862,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,1.8595999290701,-0.579263371182606,0.0600840384140611,0.939915961585939,-0.0060908971354365,0.0060908971354365
2023111203,2663,0.1309,1,98.8199996948242,36.8699989318848,24,2.607259651437862,1.5689492975219375,-0.8545866616076722,1.2649505919204858,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,"(6:13) T.Lawrence pass deep left to C.Kirk to SF 9 for 39 yards (D.Lenoir). San Francisco challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",3,06:13,1,10,JAX,SF,SF,48,3,20,N,C,39,SINGLEBACK,2x2,GO,True,DESIGNED_ROLLOUT_LEFT,5.92000007629395,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,39,39,3.16034330078401,2.31931804248597,0.0659204646945,0.9340795353055,0.026328856125474,-0.026328856125474
2023111203,2688,0.0,0,116.839996337891,53.1500015258789,20,3.6582624052549195,3.6190577339763723,0.40850778150887374,1.1412712210513287,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(5:44) (Shotgun) T.Lawrence pass incomplete short left to C.Ridley.,3,05:44,1,9,JAX,SF,SF,9,3,20,N,I,9,EMPTY,3x2,GO,False,TRADITIONAL,3.92000007629395,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,5.47966134326998,-0.595245550852269,0.0922493208199739,0.907750679180026,-0.0077470764517784,0.0077470764517784
2023111203,2758,0.0,0,103.870002746582,45.9599990844727,9,4.701593215046804,0.7915780138189425,-0.07798493653945372,4.102097024693593,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,"(5:39) (Shotgun) T.Lawrence pass short left to C.Kirk to SF 6 for 3 yards (A.Thomas). FUMBLES (A.Thomas), touched at SF 7, RECOVERED by SF-A.Thomas at SF 8. A.Thomas for 92 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on SF, Unsportsmanlike Conduct, 15 yards, enforced at SF 34.",3,05:39,2,9,JAX,SF,SF,9,3,20,N,C,3,SHOTGUN,2x2,HITCH,False,TRADITIONAL,3.20000004768372,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,15.0,2,-10,4.88441579241771,-5.6921899394365,0.0845022443681955,0.915497755631804,-0.047206275165081,0.047206275165081
2023111203,2811,0.0,0,93.2900009155273,5.13000011444092,8,4.892954759003153,0.3606930588851488,0.007859709769669416,10.537044177567058,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(5:17) (Shotgun) B.Purdy pass short left to C.McCaffrey to SF 20 for 1 yard (D.Lloyd).,3,05:17,1,10,SF,JAX,SF,19,3,20,N,C,-2,SHOTGUN,2x2,FLAT,True,SCRAMBLE,3.89000010490417,OUTSIDE_LEFT,8,ZONE_COVERAGE,COVER_3_ZONE,,1,1,0.80777414701879,-0.629970744252205,0.0372959692031145,0.962704030796885,0.000732809305191,-0.000732809305191
2023111203,2836,0.6631,1,87.6900024414062,4.76000022888184,10,1.6498495239093776,1.0140019611015603,0.5588076250476737,3.0710258872240095,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(4:25) (Shotgun) B.Purdy pass incomplete short left to C.McCaffrey.,3,04:25,2,9,SF,JAX,SF,20,3,20,N,I,1,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.61999988555908,INSIDE_BOX,8,MAN_COVERAGE,COVER_1_MAN,,0,0,0.177803402766585,-0.992691443767399,0.0380287785083055,0.961971221491694,0.0044494587928056,-0.0044494587928056
2023111203,2859,0.5671,1,71.620002746582,48.5499992370605,19,1.2986905742514694,0.42189968100069203,0.077169118314495,4.379235093027096,0.0,10,Moderate Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(4:20) (Shotgun) B.Purdy pass deep right to B.Aiyuk pushed ob at SF 41 for 21 yards (T.Herndon).,3,04:20,3,9,SF,JAX,SF,20,3,20,N,C,19,SHOTGUN,2x2,HITCH,False,TRADITIONAL,4.94999980926514,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,21,21,-0.814888041000813,3.00261644483544,0.0424782373011112,0.957521762698889,-0.0182155128568411,0.0182155128568411
2023111203,2911,0.0,0,49.6800003051758,20.4300003051758,14,3.5837691769521363,1.9866810742225625,-0.6755000488326792,5.021593372625862,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,(2:54) (Shotgun) B.Purdy pass deep left to G.Kittle to JAX 37 for 21 yards (A.Cisco).,3,02:54,2,9,SF,JAX,SF,42,3,20,N,C,21,EMPTY,3x2,GO,False,TRADITIONAL,1.92999994754791,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,21,21,1.79885620507412,1.88438630092423,0.0241149310022593,0.975885068997741,-0.0105331325903535,0.0105331325903535
2023111203,3082,0.1422,1,59.4199981689453,53.1199989318848,11,2.6300751406311598,1.99361363093576,0.20175541462633198,2.2127358631341436,0.0,10,Low Pressure,2023,10,11/12/2023,13:00:00,JAX,SF,(:34) (Shotgun) T.Lawrence pass incomplete short left to E.Engram.,3,00:34,1,10,JAX,SF,JAX,48,3,27,N,I,1,EMPTY,3x2,HITCH,False,SCRAMBLE,4.61999988555908,OUTSIDE_LEFT,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,3.08417564909905,-0.501443212269805,0.0052315318025648,0.994768468197435,-0.0002940411213785,0.0002940411213785
2023111203,3246,0.0,0,107.169998168945,20.9099998474121,13,5.680317997157711,0.38600697992836736,-0.28152440636890175,8.60126153537957,0.0,10,Open,2023,10,11/12/2023,13:00:00,JAX,SF,"(12:48) B.Purdy pass deep middle to K.Juszczyk for 22 yards, TOUCHDOWN.",4,12:48,2,7,SF,JAX,JAX,22,3,27,N,C,20,SINGLEBACK,2x2,POST,True,SCRAMBLE_ROLLOUT_RIGHT,5.28000020980835,OUTSIDE_RIGHT,9,ZONE_COVERAGE,COVER_3_ZONE,,22,22,4.16388272191398,2.83611727808602,0.0014983206638135,0.998501679336186,-3.77111718989909e-05,3.77111718989909e-05
