game_id,play_id,week,split,fold,is_contested,crp,quarter,game_clock,down,yards_to_go,yardline_number,pre_snap_home_score,pre_snap_visitor_score,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,expected_points,defenders_in_the_box,pass_length,dropback_distance,rec_speed,rec_dir_sin,rec_dir_cos,nearest_def_dist_release,nearest_def_closing_vel_release,n_defenders_in_R_release,game_time_eastern,yardline_side,possession_team,defensive_team,home_team_abbr,visitor_team_abbr,offense_formation,receiver_alignment,route_of_targeted_receiver,dropback_type,pass_location_type,play_action,team_coverage_man_zone,team_coverage_type
2023112606,1174,12,dev,3,0,0.0,2,683,3,2,13,8,7,0.355588413774967,0.644411586225033,4.62439318466932,7,0,7.42000007629395,5.07,0.30486429902801077,-0.9523957996432784,5.403156484870677,1.840972878769484,0.0,16:05:00,ARI,LA,ARI,ARI,LA,SINGLEBACK,2x2,FLAT,DESIGNED_ROLLOUT_RIGHT,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023112606,1226,12,dev,3,1,0.0879,2,601,2,5,5,8,7,0.343296308070421,0.656703691929579,5.31927050487138,6,5,2.50999999046326,6.03,0.8162384328306942,-0.5777151727019919,1.2343824366864613,-0.0278644480242047,1.0,16:05:00,ARI,LA,ARI,ARI,LA,EMPTY,3x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023112606,1290,12,dev,3,1,0.6232,2,597,1,10,25,8,14,0.296459004282951,0.703540995717049,1.54625027533621,7,38,7.65000009536743,9.33,-0.8365731268619911,-0.5478552759738203,6.904201619304006,-4.268937125815891,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SINGLEBACK,2x2,CROSS,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_6_ZONE
2023112606,1658,12,dev,3,0,0.0,2,185,2,9,41,8,14,0.275662418454885,0.724337581545115,1.51359517395031,7,5,1.6599999666214,2.41,-0.9944486783814132,0.10522274500059679,1.9657568516986028,-2.934815389390953,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,1705,12,dev,3,1,0.5661,2,120,4,2,48,8,14,0.256516754627228,0.743483245372772,0.385116957128048,6,9,2.73000001907349,6.84,-0.19560383322204777,0.9806829969102356,2.8206382256503564,3.39422369442903,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112606,1735,12,dev,3,0,0.0,2,116,1,10,48,8,14,0.201881002634764,0.798118997365236,2.59352001803927,6,0,2.15000009536743,7.26,0.25780738821405974,-0.9661963312817148,10.106577066445393,2.361668135228217,0.0,16:05:00,ARI,LA,ARI,ARI,LA,PISTOL,3x1,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,1765,12,dev,3,0,0.0,2,111,2,3,41,8,14,0.195134656503797,0.804865343496203,2.88002571521793,6,3,2.45000004768372,8.24,0.2895330086184791,0.9571680296167083,5.246732316404182,4.300955132315362,0.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,1795,12,dev,3,1,0.3233,2,108,1,10,36,8,14,0.186394842341542,0.813605157658458,3.17700810637325,6,20,4.65999984741211,8.31,0.6192310035409533,0.7852088666422864,1.2277214667830818,3.5014162620082425,1.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112606,1891,12,dev,3,0,0.0,2,59,1,10,25,8,21,0.112873459234834,0.887126540765166,0.980809510685503,6,3,4.0,0.55,0.4301960088866187,0.9027355060802829,3.7206988590854793,-1.101541497127795,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,1916,12,dev,3,0,0.0,2,53,2,4,31,8,21,0.11181796528399,0.88818203471601,0.988471340853721,5,1,4.92999982833862,8.32,0.045886041654294725,0.9989466808500344,5.597463711360711,-0.8486291667919477,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,1946,12,dev,3,1,1.4521,2,49,3,4,31,8,21,0.104669762775302,0.895330237224698,0.557343183085322,6,34,4.05000019073486,8.46,-0.9997305932206075,0.02321079444508641,1.171537451386,0.4842876617058878,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,GO,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2016,12,dev,3,0,0.0,2,25,1,10,49,8,21,0.0716448752209544,0.928355124779046,1.73051224183291,5,4,5.34000015258789,6.29,0.4969739610275555,-0.8677654533689283,5.192706423436619,2.381928240508163,0.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023112606,2046,12,dev,3,1,0.3568,2,21,2,4,43,8,21,0.0705289077013731,0.929471092298627,1.84709051472601,6,9,3.52999997138977,6.07,0.9813598070510791,-0.19217941904550806,0.5315072906367194,1.2291370230059453,1.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,3x1,IN,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,2073,12,dev,3,0,0.0,2,15,1,10,48,8,21,0.104581398889422,0.895418601110578,0.86355854239082,5,5,1.38999998569489,5.38,-0.8117778741233376,0.5839663372864866,5.103655552640671,-1.3758713661098634,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112606,2349,12,dev,3,1,0.5532,3,865,3,7,28,8,21,0.102006955072284,0.897993044927716,0.0360615281388164,6,42,4.40000009536743,8.61,-0.9978360324471022,-0.06575144371210104,0.9340770846134708,3.048943864867986,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,GO,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112606,2475,12,dev,3,1,0.519,3,780,1,34,14,8,21,0.0950874462723732,0.904912553727627,-0.62197879049927,5,9,1.26999998092651,5.91,-0.7970572269215881,-0.6039037812533284,2.411078596810977,-1.2294900978078844,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,SLANT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2510,12,dev,3,0,0.0,3,776,2,34,14,8,21,0.0859141908586025,0.914085809141397,-1.23918935284019,6,-1,2.51999998092651,6.28,-0.39618660265314165,0.9181700146912671,8.228128584313687,1.870805492273342,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2559,12,dev,3,0,0.0,3,725,3,37,11,8,21,0.0711870081722736,0.928812991827726,-1.98756796028465,4,20,3.0699999332428,7.99,-0.34693565157325623,0.9378889346118975,8.31908648831108,5.524609656304548,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,POST,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2733,12,dev,3,0,0.0,3,459,3,5,6,8,21,0.0503206923604012,0.949679307639599,4.36005670437589,6,6,3.21000003814697,5.28,0.7276530486899133,-0.6859453627893949,1.01607086367045,1.9176523273834716,2.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023112606,2799,12,dev,3,0,0.0,3,453,1,10,25,8,24,0.0639568995684385,0.936043100431561,1.48622434493154,7,4,4.07999992370605,8.13,0.02076792491802681,0.9997843233890994,3.6381588750355567,3.985972474623791,0.0,16:05:00,ARI,ARI,LA,ARI,LA,I_FORM,2x1,CROSS,DESIGNED_ROLLOUT_RIGHT,OUTSIDE_RIGHT,True,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2829,12,dev,3,0,0.0,3,419,1,10,41,8,24,0.0687169320881367,0.931283067911863,2.40765125653706,6,2,3.23000001907349,7.02,0.004014246498463718,0.9999919428800662,4.2381245852381415,-1.823706986815508,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2854,12,dev,3,0,0.0,3,380,1,10,42,8,24,0.0836444161832333,0.916355583816767,3.47754041943699,7,9,3.48000001907349,8.02,0.0022689260808398566,-0.9999974259839071,0.8697700845625792,4.805648091517648,1.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2938,12,dev,3,1,0.3514,3,312,3,6,38,8,24,0.0661552706733346,0.933844729326665,2.48520048242062,6,2,2.40000009536743,3.67,-0.9054947484527941,-0.42435746785512224,4.941588813327147,4.268596911959805,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,2982,12,dev,3,0,0.0,3,303,1,10,46,8,24,0.0330013399943709,0.966998660005629,2.81203079223633,5,28,6.96999979019165,6.94,0.9999469818065809,-0.010297260602189008,2.3472963170422245,-3.236570030750238,1.0,16:05:00,LA,LA,ARI,ARI,LA,SINGLEBACK,3x1,POST,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_2_ZONE
2023112606,3012,12,dev,3,0,0.0,3,298,2,10,46,8,24,0.0369932567700744,0.963006743229926,2.30210124375299,5,4,3.07999992370605,2.1,-0.09810398620695907,0.9951761692737144,3.615535921547456,-0.5689854365513627,0.0,16:05:00,LA,LA,ARI,ARI,LA,SHOTGUN,2x2,IN,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3086,12,dev,3,0,0.0,3,169,3,5,35,8,24,0.028158069588244,0.971841930411756,2.96692483010702,6,1,3.44000005722046,8.01,0.0013962629479142763,0.9999990252244151,4.980461825975583,-0.949855546863052,0.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,3x1,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,3155,12,dev,3,0,0.0,3,41,3,5,23,8,24,0.0181060563772917,0.981893943622708,3.80037168390118,6,3,3.42000007629395,6.82,0.4049820131928313,0.9143246518552813,2.7250137614331327,1.025479007710194,1.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3315,12,dev,3,1,0.4944,4,765,3,3,3,8,24,0.0119491801597178,0.988050819840282,4.84806293528527,7,3,3.99000000953674,7.35,-0.5007555592532997,-0.865588741768812,2.3407904647789377,5.38768135476058,2.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023112606,3379,12,dev,3,0,0.0,4,761,1,10,25,8,31,0.0053161277901381,0.994683872209862,1.68579684291035,6,-6,3.0,4.16,0.5444926510929412,0.8387656126152172,10.916615775962804,2.9692879801635312,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,SCREEN,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3404,12,dev,3,0,0.0,4,729,2,14,21,8,31,0.003268395550549,0.996731604449451,0.145760442130268,6,11,3.97000002861023,1.0,0.17674118046108617,0.9842573622428342,5.137489659356991,2.0838196661166406,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3529,12,dev,3,1,0.3487,4,597,3,5,33,8,31,0.0013800608867313,0.998619939113269,2.94079651543871,6,4,2.55999994277954,3.65,-0.6308112434743729,0.7759363215537184,4.682445942026453,2.165646072946704,0.0,16:05:00,ARI,LA,ARI,ARI,LA,SHOTGUN,3x1,OUT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_0_MAN
2023112606,3644,12,dev,3,1,0.4269,4,499,1,10,25,8,37,0.0014114868827164,0.998588513117284,1.65285636344925,6,12,3.00999999046326,6.42,0.8989470119355396,0.43805738178024667,3.466251577713311,1.7523468911947202,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,POST,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,3775,12,dev,3,0,0.0,4,419,3,4,26,8,37,0.001528990920633,0.998471009079367,3.47958797484171,6,1,3.51999998092651,3.6,0.9437432515648311,-0.33067911201925054,4.260187789288172,0.2489420457867866,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,3x1,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_6_ZONE
2023112606,3835,12,dev,3,0,0.0,4,385,1,10,20,8,37,0.0016044873627834,0.998395512637217,4.58127601770684,6,0,2.67000007629395,5.94,0.30652607809792753,-0.9518622607530478,9.460708218732885,0.7931419240024359,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3860,12,dev,3,1,0.2188,4,361,2,4,14,8,37,0.0018326750723645,0.998167324927635,4.92124779999722,6,3,2.55999994277954,1.85,-0.9998190474793415,-0.019022941347284772,2.323639386824047,1.3984764289466234,1.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,OUT,SCRAMBLE,OUTSIDE_RIGHT,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,3912,12,dev,3,1,0.9765,4,317,1,6,6,8,37,0.0020647208439186,0.997935279156081,5.58173652749974,6,6,2.34999990463257,4.77,0.8813859143088522,0.472396941202998,1.231097071720998,-1.3678363862524154,1.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,GO,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112606,4085,12,dev,3,0,0.0,4,208,1,10,20,14,37,0.0017108248430304,0.99828917515697,0.935745389666408,6,8,1.97000002861023,5.18,0.7826081568524139,0.6225146366376195,2.8463485380395706,-0.1690019353310614,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,4155,12,dev,3,0,0.0,4,126,3,19,21,14,37,0.0016969016287475,0.998303098371252,-0.295033083064482,5,4,3.88000011444092,4.1,0.9290034489644244,0.37007106319219835,6.250199996800098,0.0911946555576701,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,ANGLE,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,4230,12,dev,3,0,0.0,4,108,1,10,33,14,37,0.0019173951586708,0.998082604841329,1.2613028138876,5,4,4.28000020980835,5.2,-0.1184039683065009,0.9929655081065369,8.016994449293325,5.058237357231386,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,3x1,IN,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,4255,12,dev,3,0,0.0,4,86,2,3,40,14,37,0.0018763119005598,0.99812368809944,1.50179811450653,6,2,4.19999980926514,7.72,0.06348725826840586,-0.9979826491665879,4.784642097377814,-0.0166864025574937,0.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,4280,12,dev,3,1,0.6275,4,63,3,1,42,14,37,0.0021199013572186,0.997880098642781,1.31655697396491,5,15,3.40000009536743,6.74,0.7454759996828619,-0.6665324702494527,2.399541622893839,1.3589597026574989,1.0,16:05:00,ARI,ARI,LA,ARI,LA,SHOTGUN,2x2,CORNER,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112606,4330,12,dev,3,0,0.0,4,30,2,17,39,14,37,0.002925896202214,0.997074103797786,2.09376644698204,4,10,3.98000001907349,6.17,0.917754625683981,0.3971478906347808,4.6517201119585865,-4.383776121558114,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,4355,12,dev,3,1,0.789,4,9,3,7,29,14,37,0.0037961094640195,0.99620389053598,2.34411313082092,5,29,4.13000011444092,7.45,0.9846253691177964,0.17467937053253615,4.292889469809351,-4.033004260480798,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,2x2,GO,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112606,4390,12,dev,3,0,0.0,4,3,4,7,29,14,37,0.0044483495876193,0.995551650412381,2.42307231301675,4,3,0.419999986886978,2.22,0.9408216337039957,-0.33890212975805356,13.499074042318604,-0.1199008926462067,0.0,16:05:00,LA,ARI,LA,ARI,LA,SHOTGUN,3x1,GO,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,PREVENT
2023112607,82,12,dev,4,1,0.7023,1,869,2,7,28,0,0,0.543916683644056,0.456083316355944,0.997257948853076,6,0,2.20000004768372,6.39,0.4366447792650807,0.899634001547601,6.258825768464877,1.9454450743837637,0.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,107,12,dev,4,0,0.0,1,830,3,7,28,0,0,0.578160293400288,0.421839706599712,0.0731572704389691,5,5,5.03999996185303,8.95,0.05948059838900748,0.9982294618048926,3.487248198795152,7.4332171491376515,0.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,3x1,CROSS,SCRAMBLE,OUTSIDE_LEFT,False,ZONE_COVERAGE,COVER_4_ZONE
2023112607,328,12,dev,4,1,0.7346,1,585,1,5,31,0,0,0.652586720883846,0.347413279116154,4.25813380361069,8,16,5.23999977111816,8.29,-0.2601674792537159,-0.9655635052852647,0.89044932477935,8.596444342288613,1.0,16:05:00,CLE,DEN,CLE,DEN,CLE,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,378,12,dev,4,0,0.0,1,539,3,8,34,0,0,0.609146121889353,0.390853878110647,2.71548025729135,6,18,4.23999977111816,8.28,-0.3008722499326431,-0.9536644531597417,5.680140843324225,5.846302372381529,0.0,16:05:00,CLE,DEN,CLE,DEN,CLE,SHOTGUN,3x1,IN,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,496,12,dev,4,1,0.0761,1,494,1,10,25,7,0,0.692050781100988,0.307949218899012,1.48887202423066,6,4,4.57000017166138,7.1,0.07741508350801189,-0.9969989492699817,2.014000993048415,3.9573240969904737,1.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,2x2,CROSS,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,526,12,dev,4,1,0.185,1,451,2,5,30,7,0,0.698237843811512,0.301762156188488,1.41831293841824,7,10,2.95000004768372,1.96,0.8043756352700845,0.5941210629020386,1.7873164241398338,0.0555966896347478,1.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,True,MAN_COVERAGE,COVER_1_MAN
2023112607,556,12,dev,4,1,0.1711,1,409,1,10,40,7,0,0.676077157258987,0.323922842741013,2.36821101605892,7,5,1.87000000476837,5.29,0.5737193966167243,0.8190519238398392,3.207132675771304,-0.3519093272950557,0.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,2x2,OUT,TRADITIONAL,INSIDE_BOX,True,MAN_COVERAGE,COVER_1_MAN
2023112607,634,12,dev,4,1,0.3058,1,317,3,5,45,7,0,0.698634337633848,0.301365662366152,1.50810344843194,6,3,2.52999997138977,4.06,0.5965050748005212,0.8026093045418952,0.9786214794291004,-1.3702064602689592,2.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,686,12,dev,4,0,0.0,1,277,1,10,50,7,0,0.780587553977966,0.219412446022034,3.07125399797224,8,3,8.01000022888184,6.61,-0.28468465788899544,0.9586212211101033,7.099894365411366,-3.1435883248405867,0.0,16:05:00,MIDFIELD,DEN,CLE,DEN,CLE,SINGLEBACK,2x2,FLAT,TRADITIONAL,OUTSIDE_RIGHT,False,ZONE_COVERAGE,COVER_2_ZONE
2023112607,866,12,dev,4,0,0.0,1,136,3,7,37,7,0,0.713491100817919,0.286508899182081,0.961469775531441,6,12,5.78999996185303,5.05,0.7775851205504819,0.6287776875005128,1.651696097955064,-0.7415932921401697,1.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,3x1,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,936,12,dev,4,1,0.4037,1,91,2,4,26,7,0,0.754175957292318,0.245824042707682,0.978838183917105,6,7,1.41999995708466,6.23,-0.5784272550406767,-0.8157339704990273,2.261083810919005,0.3313084768826595,1.0,16:05:00,DEN,DEN,CLE,DEN,CLE,SHOTGUN,2x2,SLANT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,1084,12,dev,4,0,0.0,2,900,1,10,48,7,0,0.781912252306938,0.218087747693062,2.94407394167501,7,-4,5.61999988555908,4.99,0.17020949916603256,0.9854078984834901,14.467650120181926,-1.5105130529277897,0.0,16:05:00,CLE,DEN,CLE,DEN,CLE,SHOTGUN,2x2,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,1129,12,dev,4,1,0.4858,2,860,3,7,45,7,0,0.771697608754039,0.228302391245961,1.59833541628905,7,15,4.42999982833862,6.66,0.40482242726934237,-0.9143953206243775,4.330738966966268,4.390842197995109,0.0,16:05:00,CLE,DEN,CLE,DEN,CLE,SHOTGUN,2x2,HITCH,SCRAMBLE,OUTSIDE_RIGHT,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,1344,12,dev,4,1,0.3295,2,671,1,10,25,14,0,0.847013607621193,0.152986392378807,1.73216376034543,8,16,8.05000019073486,6.95,-0.5958044390085682,-0.8031295477428815,2.553311575190148,1.692977912725274,1.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SINGLEBACK,3x1,IN,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023112607,1506,12,dev,4,1,0.8325,2,492,1,10,29,14,0,0.824334291741252,0.175665708258748,4.25918474851642,7,15,5.0,5.4,-0.8769784806466765,0.4805296499516413,0.9879271228182772,5.363150407127019,1.0,16:05:00,DEN,CLE,DEN,DEN,CLE,SHOTGUN,2x2,HITCH,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,1529,12,dev,4,0,0.0,2,487,2,10,29,14,0,0.829253720119596,0.170746279880404,3.86161948321387,7,7,3.3199999332428,1.55,-0.7017801407967014,0.7123935948500394,2.921386657051748,-1.2586855780764807,1.0,16:05:00,DEN,CLE,DEN,DEN,CLE,SHOTGUN,2x2,IN,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,1618,12,dev,4,0,0.0,2,372,2,11,18,14,0,0.829036170616746,0.170963829383254,4.08683862257749,6,18,4.84000015258789,3.47,-0.9665553563609824,0.2564580727719334,2.5384247083575295,-0.3787379509475398,1.0,16:05:00,DEN,CLE,DEN,DEN,CLE,SHOTGUN,3x1,GO,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,1641,12,dev,4,0,0.0,2,367,3,11,18,14,0,0.842364406213164,0.157635593786836,3.30646825081203,5,6,4.15999984741211,0.75,-0.7250138499829969,0.6887342864507564,1.545639026422406,-2.265836506685777,1.0,16:05:00,DEN,CLE,DEN,DEN,CLE,EMPTY,3x2,HITCH,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_4_ZONE
2023112607,1707,12,dev,4,0,0.0,2,359,1,10,25,14,3,0.849726535379887,0.150273464620113,1.09803936816752,7,-1,3.90000009536743,6.92,0.23208745220754642,-0.9726949236671331,8.490524129875613,0.8300822501077673,0.0,16:05:00,DEN,DEN,CLE,DEN,CLE,SINGLEBACK,2x2,CROSS,TRADITIONAL,INSIDE_BOX,True,ZONE_COVERAGE,COVER_3_ZONE
2023112607,1840,12,dev,4,0,0.0,2,232,1,25,28,14,3,0.847602810710669,0.152397189289331,0.767195938155055,6,22,4.44999980926514,8.35,0.16711291409415008,-0.9859377637269815,4.987033186173922,6.536045229331947,0.0,16:05:00,DEN,DEN,CLE,DEN,CLE,SHOTGUN,2x2,IN,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,1891,12,dev,4,0,0.0,2,222,3,25,28,14,3,0.823874849826097,0.176125150173903,-0.548515889327973,4,2,3.55999994277954,5.17,0.6487842217353609,-0.7609724263251869,18.125068275733472,-3.2791569708698076,0.0,16:05:00,DEN,DEN,CLE,DEN,CLE,SHOTGUN,3x1,FLAT,SCRAMBLE,OUTSIDE_RIGHT,False,ZONE_COVERAGE,COVER_2_ZONE
2023112607,1947,12,dev,4,1,0.082,2,184,1,10,27,14,3,0.818277822807431,0.181722177192569,1.29384403256699,7,12,4.17999982833862,6.57,-0.409445392696006,-0.9123346263296234,3.020016556246001,1.5539640908542014,0.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,3x1,OUT,TRADITIONAL,INSIDE_BOX,False,MAN_COVERAGE,COVER_1_MAN
2023112607,1984,12,dev,4,1,0.8979,2,159,1,10,45,14,3,0.813181158155203,0.186818841844797,2.14635595772415,6,-1,2.5,6.17,-0.2902011673512281,-0.9569656642053489,4.460414778919108,-0.0382591618044413,0.0,16:05:00,CLE,CLE,DEN,DEN,CLE,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
2023112607,2101,12,dev,4,0,0.0,2,74,1,10,43,14,3,0.809110332280397,0.190889667719603,2.6111646858626,5,-3,4.21000003814697,5.52,-0.426252999515321,0.9046039909287333,8.109802710300665,1.222546824222537,0.0,16:05:00,DEN,CLE,DEN,DEN,CLE,SHOTGUN,3x1,FLAT,TRADITIONAL,INSIDE_BOX,False,ZONE_COVERAGE,COVER_3_ZONE
