game_id,play_id,nfl_id,player_name,player_position
2023102911,3543,40011,Travis Kelce,TE
2023102911,3590,41325,Jerick McKinnon,RB
2023102911,3613,53591,Noah Gray,TE
2023102911,3643,54519,Skyy Moore,WR
2023102911,3666,53591,Noah Gray,TE
2023102911,3714,54519,Skyy Moore,WR
2023102911,3916,46243,Marquez Valdes-Scantling,WR
2023102912,147,53434,Ja'Marr Chase,WR
2023102912,189,52441,Tee Higgins,WR
2023102912,218,47835,Drew Sample,TE
2023102912,243,53434,Ja'Marr Chase,WR
2023102912,266,52441,Tee Higgins,WR
2023102912,365,53434,Ja'Marr Chase,WR
2023102912,412,44860,Joe Mixon,RB
2023102912,437,43344,Tyler Boyd,WR
2023102912,501,44820,Christian McCaffrey,RB
2023102912,609,52433,Brandon Aiyuk,WR
2023102912,639,44959,George Kittle,TE
2023102912,823,43344,Tyler Boyd,WR
2023102912,875,56071,Andrei Iosivas,WR
2023102912,1022,52433,Brandon Aiyuk,WR
2023102912,1236,47833,Irv Smith,TE
2023102912,1355,52433,Brandon Aiyuk,WR
2023102912,1501,44820,Christian McCaffrey,RB
2023102912,1613,52441,Tee Higgins,WR
2023102912,1650,52441,Tee Higgins,WR
2023102912,1675,53434,Ja'Marr Chase,WR
2023102912,1727,43344,Tyler Boyd,WR
2023102912,1752,53434,Ja'Marr Chase,WR
2023102912,1784,44860,Joe Mixon,RB
2023102912,1869,44959,George Kittle,TE
2023102912,1894,52433,Brandon Aiyuk,WR
2023102912,2005,52441,Tee Higgins,WR
2023102912,2271,44959,George Kittle,TE
2023102912,2296,52433,Brandon Aiyuk,WR
2023102912,2341,44959,George Kittle,TE
2023102912,2480,52433,Brandon Aiyuk,WR
2023102912,2517,44959,George Kittle,TE
2023102912,2542,44959,George Kittle,TE
2023102912,2741,52441,Tee Higgins,WR
2023102912,2837,53434,Ja'Marr Chase,WR
2023102912,2954,52433,Brandon Aiyuk,WR
2023102912,2988,53434,Ja'Marr Chase,WR
2023102912,3052,44820,Christian McCaffrey,RB
2023102912,3099,52433,Brandon Aiyuk,WR
2023102912,3124,44820,Christian McCaffrey,RB
2023102912,3172,52433,Brandon Aiyuk,WR
2023102912,3219,44959,George Kittle,TE
2023102912,3267,44820,Christian McCaffrey,RB
2023102912,3368,48471,Trenton Irwin,WR
2023102912,3625,44959,George Kittle,TE
2023102912,3650,44959,George Kittle,TE
2023102912,3675,44959,George Kittle,TE
2023102913,62,52581,Darnell Mooney,WR
2023102913,222,40024,Keenan Allen,WR
2023102913,247,40024,Keenan Allen,WR
2023102913,294,40024,Keenan Allen,WR
2023102913,324,45573,Austin Ekeler,RB
2023102913,482,54536,Velus Jones Jr.,RB
2023102913,542,48207,Khari Blasingame,FB
2023102913,588,52451,Cole Kmet,TE
2023102913,655,53506,Josh Palmer,WR
2023102913,736,53506,Josh Palmer,WR
2023102913,793,45573,Austin Ekeler,RB
2023102913,879,53608,Simi Fehoko,WR
2023102913,950,46093,DJ Moore,WR
2023102913,975,55980,Roschon Johnson,RB
2023102913,1120,46093,DJ Moore,WR
2023102913,1152,54588,Isaiah Spiller,RB
2023102913,1184,48456,Donald Parham,TE
2023102913,1231,53506,Josh Palmer,WR
2023102913,1342,48456,Donald Parham,TE
2023102913,1453,46093,DJ Moore,WR
2023102913,1544,54536,Velus Jones Jr.,RB
2023102913,1581,52451,Cole Kmet,TE
2023102913,1642,52451,Cole Kmet,TE
2023102913,1689,46093,DJ Moore,WR
2023102913,1714,52451,Cole Kmet,TE
2023102913,1862,55885,Quentin Johnston,WR
2023102913,1887,55885,Quentin Johnston,WR
2023102913,1975,40024,Keenan Allen,WR
2023102913,2037,55885,Quentin Johnston,WR
2023102913,2085,48456,Donald Parham,TE
2023102913,2236,40024,Keenan Allen,WR
2023102913,2261,45573,Austin Ekeler,RB
2023102913,2415,48456,Donald Parham,TE
2023102913,2540,40024,Keenan Allen,WR
2023102913,2630,44901,D'Onta Foreman,RB
2023102913,2655,46093,DJ Moore,WR
2023102913,2733,40024,Keenan Allen,WR
2023102913,2756,53608,Simi Fehoko,WR
2023102913,2863,52451,Cole Kmet,TE
2023102913,2895,52451,Cole Kmet,TE
2023102913,2964,45573,Austin Ekeler,RB
2023102913,3046,46093,DJ Moore,WR
2023102913,3093,55998,Tyler Scott,WR
2023102913,3145,52451,Cole Kmet,TE
2023102913,3227,52501,Darrynton Evans,RB
2023102913,3421,40024,Keenan Allen,WR
2023102913,3451,40024,Keenan Allen,WR
2023102913,3553,55998,Tyler Scott,WR
2023102913,3576,45635,Robert Tonyan,TE
2023102913,3623,52501,Darrynton Evans,RB
2023102913,3648,52451,Cole Kmet,TE
2023102913,3673,52501,Darrynton Evans,RB
2023102913,3720,55998,Tyler Scott,WR
2023102913,3743,52581,Darnell Mooney,WR
2023102913,3849,55885,Quentin Johnston,WR
2023102913,3937,55980,Roschon Johnson,RB
2023102913,3969,55980,Roschon Johnson,RB
2023102913,4019,52451,Cole Kmet,TE
2023102913,4044,55980,Roschon Johnson,RB
2023103000,109,55899,Sam LaPorta,TE
2023103000,213,55876,Jahmyr Gibbs,RB
2023103000,238,55876,Jahmyr Gibbs,RB
2023103000,358,55899,Sam LaPorta,TE
2023103000,424,47807,Josh Jacobs,RB
2023103000,465,47807,Josh Jacobs,RB
2023103000,586,44930,Josh Reynolds,WR
2023103000,627,41282,Davante Adams,WR
2023103000,654,55899,Sam LaPorta,TE
2023103000,829,47932,Hunter Renfrow,WR
2023103000,888,53541,Amon-Ra St. Brown,WR
2023103000,957,54477,Jameson Williams,WR
2023103000,980,43584,Kalif Raymond,WR
2023103000,1244,47932,Hunter Renfrow,WR
2023103000,1287,53541,Amon-Ra St. Brown,WR
2023103000,1357,53541,Amon-Ra St. Brown,WR
2023103000,1398,55899,Sam LaPorta,TE
2023103000,1511,43370,Austin Hooper,TE
2023103000,1829,54477,Jameson Williams,WR
2023103000,1949,53541,Amon-Ra St. Brown,WR
2023103000,2003,55899,Sam LaPorta,TE
2023103000,2038,55899,Sam LaPorta,TE
2023103000,2070,55899,Sam LaPorta,TE
2023103000,2202,41282,Davante Adams,WR
2023103000,2249,41282,Davante Adams,WR
2023103000,2388,53541,Amon-Ra St. Brown,WR
2023103000,2454,55899,Sam LaPorta,TE
2023103000,2506,53541,Amon-Ra St. Brown,WR
2023103000,2551,53541,Amon-Ra St. Brown,WR
2023103000,2642,48707,Craig Reynolds,RB
2023103000,2867,41282,Davante Adams,WR
2023103000,3036,55900,Michael Mayer,TE
2023103000,3085,55900,Michael Mayer,TE
2023103000,3212,55899,Sam LaPorta,TE
2023103000,3447,43584,Kalif Raymond,WR
2023103000,3536,41282,Davante Adams,WR
2023103000,3593,48097,Jakobi Meyers,WR
2023103000,3835,55899,Sam LaPorta,TE
2023103000,3886,47807,Josh Jacobs,RB
2023103000,3927,47807,Josh Jacobs,RB
2023103000,3950,41282,Davante Adams,WR
2023103000,3993,42397,Ameer Abdullah,RB
2023103000,4091,53959,Brock Wright,TE
2023110200,108,41290,Allen Robinson,WR
2023110200,180,54673,Connor Heyward,TE
2023110200,262,47849,Diontae Johnson,WR
2023110200,285,47849,Diontae Johnson,WR
2023110200,315,47849,Diontae Johnson,WR
2023110200,446,43334,Derrick Henry,RB
2023110200,539,39973,DeAndre Hopkins,WR
2023110200,932,54517,George Pickens,WR
2023110200,1063,39973,DeAndre Hopkins,WR
2023110200,1122,54628,Kyle Philips,WR
2023110200,1258,54517,George Pickens,WR
2023110200,1281,54603,Calvin Austin III,WR
2023110200,1330,39973,DeAndre Hopkins,WR
2023110200,1407,53074,Nick Westbrook-Ikhine,WR
2023110200,1491,39973,DeAndre Hopkins,WR
2023110200,1846,54517,George Pickens,WR
2023110200,1902,41290,Allen Robinson,WR
2023110200,1993,39973,DeAndre Hopkins,WR
2023110200,2018,54628,Kyle Philips,WR
2023110200,2050,54628,Kyle Philips,WR
2023110200,2087,39973,DeAndre Hopkins,WR
2023110200,2110,55946,Tyjae Spears,RB
2023110200,2240,39973,DeAndre Hopkins,WR
2023110200,2263,39973,DeAndre Hopkins,WR
2023110200,2403,53453,Najee Harris,RB
2023110200,2433,53453,Najee Harris,RB
2023110200,2546,55958,Darnell Washington,TE
2023110200,2571,53453,Najee Harris,RB
2023110200,2677,54517,George Pickens,WR
2023110200,2782,39973,DeAndre Hopkins,WR
2023110200,2937,54483,Treylon Burks,WR
2023110200,3030,54673,Connor Heyward,TE
2023110200,3097,47849,Diontae Johnson,WR
2023110200,3217,54483,Treylon Burks,WR
2023110200,3346,55946,Tyjae Spears,RB
2023110200,3440,47876,Miles Boykin,WR
2023110200,3509,47849,Diontae Johnson,WR
2023110200,3554,47849,Diontae Johnson,WR
2023110200,3727,47849,Diontae Johnson,WR
2023110200,4038,39973,DeAndre Hopkins,WR
2023110200,4061,54628,Kyle Philips,WR
2023110200,4106,54608,Chig Okonkwo,TE
2023110200,4138,54628,Kyle Philips,WR
2023110200,4234,43396,Chris Moore,WR
2023110200,4282,54608,Chig Okonkwo,TE
2023110200,4312,54608,Chig Okonkwo,TE
2023110200,4335,54608,Chig Okonkwo,TE
2023110200,4365,56012,Josh Whyle,TE
2023110500,55,46243,Marquez Valdes-Scantling,WR
2023110500,80,40011,Travis Kelce,TE
2023110500,127,54519,Skyy Moore,WR
2023110500,157,53591,Noah Gray,TE
2023110500,187,46213,Justin Watson,WR
2023110500,314,53435,Jaylen Waddle,WR
2023110500,723,43454,Tyreek Hill,WR
2023110500,748,46277,Cedrick Wilson Jr.,WR
2023110500,879,46213,Justin Watson,WR
2023110500,978,46213,Justin Watson,WR
2023110500,1102,43454,Tyreek Hill,WR
2023110500,1125,46377,Jeff Wilson,RB
2023110500,1212,46213,Justin Watson,WR
2023110500,1235,41325,Jerick McKinnon,RB
2023110500,1313,53435,Jaylen Waddle,WR
2023110500,1370,46377,Jeff Wilson,RB
2023110500,1477,55920,Rashee Rice,WR
2023110500,1631,53449,Kadarius Toney,WR
2023110500,1656,53591,Noah Gray,TE
2023110500,1743,54519,Skyy Moore,WR
2023110500,1817,41325,Jerick McKinnon,RB
2023110500,1907,53435,Jaylen Waddle,WR
2023110500,1932,43454,Tyreek Hill,WR
2023110500,1964,46192,Durham Smythe,TE
2023110500,2075,52922,Salvon Ahmed,RB
2023110500,2100,46277,Cedrick Wilson Jr.,WR
2023110500,2130,52922,Salvon Ahmed,RB
2023110500,2313,46277,Cedrick Wilson Jr.,WR
2023110500,2418,53591,Noah Gray,TE
2023110500,2465,54519,Skyy Moore,WR
2023110500,2566,46377,Jeff Wilson,RB
2023110500,2598,46192,Durham Smythe,TE
2023110500,2645,43454,Tyreek Hill,WR
2023110500,2692,46192,Durham Smythe,TE
2023110500,2783,46277,Cedrick Wilson Jr.,WR
2023110500,2855,46213,Justin Watson,WR
2023110500,2905,46243,Marquez Valdes-Scantling,WR
2023110500,3092,43454,Tyreek Hill,WR
2023110500,3115,46377,Jeff Wilson,RB
2023110500,3404,46243,Marquez Valdes-Scantling,WR
2023110500,3536,48233,Alec Ingold,FB
2023110500,3564,43454,Tyreek Hill,WR
2023110500,3596,53435,Jaylen Waddle,WR
2023110500,3665,43454,Tyreek Hill,WR
2023110500,3929,42718,Raheem Mostert,RB
2023110500,3952,53435,Jaylen Waddle,WR
2023110500,3975,46277,Cedrick Wilson Jr.,WR
2023110501,102,53433,Kyle Pitts,TE
2023110501,127,44912,Jonnu Smith,TE
2023110501,174,54616,Tyler Allgeier,RB
2023110501,338,46992,KhaDarel Hodge,WR
2023110501,414,53433,Kyle Pitts,TE
2023110501,480,45094,Johnny Mundt,TE
2023110501,556,47885,Alexander Mattison,RB
2023110501,581,46830,Brandon Powell,WR
2023110501,611,52584,K.J. Osborn,WR
2023110501,746,44931,Mack Hollins,WR
2023110501,776,44931,Mack Hollins,WR
2023110501,857,53433,Kyle Pitts,TE
2023110501,882,46992,KhaDarel Hodge,WR
2023110501,1003,47791,T.J. Hockenson,TE
2023110501,1101,42899,Damiere Byrd,WR
2023110501,1125,44912,Jonnu Smith,TE
2023110501,1210,53433,Kyle Pitts,TE
2023110501,1290,44931,Mack Hollins,WR
2023110501,1646,52584,K.J. Osborn,WR
2023110501,1739,55887,Jordan Addison,WR
2023110501,1784,55887,Jordan Addison,WR
2023110501,1932,47885,Alexander Mattison,RB
2023110501,2076,46992,KhaDarel Hodge,WR
2023110501,2124,55872,Bijan Robinson,RB
2023110501,2147,52465,Van Jefferson,WR
2023110501,2264,55887,Jordan Addison,WR
2023110501,2403,46992,KhaDarel Hodge,WR
2023110501,2530,47791,T.J. Hockenson,TE
2023110501,2658,52836,Trishton Jackson,WR
2023110501,2724,44912,Jonnu Smith,TE
2023110501,2770,46992,KhaDarel Hodge,WR
2023110501,2936,55887,Jordan Addison,WR
2023110501,3055,47791,T.J. Hockenson,TE
2023110501,3078,47791,T.J. Hockenson,TE
2023110501,3199,42899,Damiere Byrd,WR
2023110501,3231,52460,Cam Akers,RB
2023110501,3256,47852,Josh Oliver,TE
2023110501,3425,54616,Tyler Allgeier,RB
2023110501,3448,53433,Kyle Pitts,TE
2023110501,3495,52465,Van Jefferson,WR
2023110501,3518,52465,Van Jefferson,WR
2023110501,3613,47791,T.J. Hockenson,TE
2023110501,3638,47791,T.J. Hockenson,TE
2023110501,3712,52836,Trishton Jackson,WR
2023110501,3742,47791,T.J. Hockenson,TE
2023110501,3784,52465,Van Jefferson,WR
2023110501,4181,55887,Jordan Addison,WR
2023110501,4213,47791,T.J. Hockenson,TE
2023110501,4238,55887,Jordan Addison,WR
2023110501,4268,47791,T.J. Hockenson,TE
2023110501,4363,46830,Brandon Powell,WR
2023110501,4413,52836,Trishton Jackson,WR
2023110501,4436,47791,T.J. Hockenson,TE
2023110501,4461,46830,Brandon Powell,WR
2023110501,4525,44912,Jonnu Smith,TE
2023110501,4550,46992,KhaDarel Hodge,WR
2023110501,4580,55872,Bijan Robinson,RB
2023110502,99,55884,Jaxon Smith-Njigba,WR
2023110502,142,46155,Mark Andrews,TE
2023110502,236,53456,Rashod Bateman,WR
2023110502,314,42412,Tyler Lockett,WR
2023110502,506,53456,Rashod Bateman,WR
2023110502,562,52541,Colby Parkinson,TE
2023110502,616,42412,Tyler Lockett,WR
2023110502,687,42412,Tyler Lockett,WR
2023110502,790,54604,Isaiah Likely,TE
2023110502,859,41238,Odell Beckham,WR
2023110502,889,53456,Rashod Bateman,WR
2023110502,912,46155,Mark Andrews,TE
2023110502,1001,46155,Mark Andrews,TE
2023110502,1176,42412,Tyler Lockett,WR
2023110502,1237,46155,Mark Andrews,TE
2023110502,1451,41238,Odell Beckham,WR
2023110502,1598,55886,Zay Flowers,WR
2023110502,1716,47847,DK Metcalf,WR
2023110502,1746,42412,Tyler Lockett,WR
2023110502,1807,47847,DK Metcalf,WR
2023110502,1918,41238,Odell Beckham,WR
2023110502,2141,46155,Mark Andrews,TE
2023110502,2322,47896,Justice Hill,RB
2023110502,2345,53456,Rashod Bateman,WR
2023110502,2435,54506,Kenneth Walker III,RB
2023110502,2482,55917,Zach Charbonnet,RB
2023110502,2605,46155,Mark Andrews,TE
2023110502,2704,46155,Mark Andrews,TE
2023110502,2773,41238,Odell Beckham,WR
2023110502,2920,55884,Jaxon Smith-Njigba,WR
2023110502,3010,47803,Noah Fant,TE
2023110502,3065,53456,Rashod Bateman,WR
2023110502,3208,55884,Jaxon Smith-Njigba,WR
2023110502,3295,55884,Jaxon Smith-Njigba,WR
2023110502,3320,42412,Tyler Lockett,WR
2023110502,3343,54506,Kenneth Walker III,RB
2023110502,3373,55884,Jaxon Smith-Njigba,WR
2023110502,3405,47847,DK Metcalf,WR
2023110502,3507,46155,Mark Andrews,TE
2023110502,3530,54604,Isaiah Likely,TE
2023110502,3580,41238,Odell Beckham,WR
2023110502,3603,41238,Odell Beckham,WR
2023110502,3809,54604,Isaiah Likely,TE
2023110503,84,54520,Trey McBride,TE
2023110503,283,54621,Jerome Ford,RB
2023110503,354,44841,David Njoku,TE
2023110503,384,44898,Kareem Hunt,RB
2023110503,626,42347,Amari Cooper,WR
2023110503,676,54621,Jerome Ford,RB
2023110503,701,46167,Jordan Akins,TE
2023110503,838,42347,Amari Cooper,WR
2023110503,1088,47808,Marquise Brown,WR
2023110503,1611,44841,David Njoku,TE
2023110503,1743,47808,Marquise Brown,WR
2023110503,1839,54621,Jerome Ford,RB
2023110503,1864,40026,Marquise Goodwin,WR
2023110503,1931,46167,Jordan Akins,TE
2023110503,1976,46167,Jordan Akins,TE
2023110503,2001,54621,Jerome Ford,RB
2023110503,2024,53463,Elijah Moore,WR
2023110503,2213,40026,Marquise Goodwin,WR
2023110503,2313,47808,Marquise Brown,WR
2023110503,2404,54621,Jerome Ford,RB
2023110503,2498,54621,Jerome Ford,RB
2023110503,2636,44841,David Njoku,TE
2023110503,2809,47808,Marquise Brown,WR
2023110503,3019,54520,Trey McBride,TE
2023110503,3046,42347,Amari Cooper,WR
2023110503,3313,47808,Marquise Brown,WR
2023110503,3410,54520,Trey McBride,TE
2023110503,3495,42347,Amari Cooper,WR
2023110503,3828,54520,Trey McBride,TE
2023110503,3907,47808,Marquise Brown,WR
2023110504,101,56042,Puka Nacua,WR
2023110504,257,44995,Aaron Jones,RB
2023110504,282,56024,Dontayvion Wicks,WR
2023110504,729,52502,Josiah Deguara,TE
2023110504,1020,53486,Tutu Atwell,WR
2023110504,1096,55907,Luke Musgrave,TE
2023110504,1141,54499,Christian Watson,WR
2023110504,1597,44881,Cooper Kupp,WR
2023110504,1692,56042,Puka Nacua,WR
2023110504,1746,43399,Tyler Higbee,TE
2023110504,1788,53486,Tutu Atwell,WR
2023110504,1903,54597,Romeo Doubs,WR
2023110504,1933,55915,Jayden Reed,WR
2023110504,2028,54597,Romeo Doubs,WR
2023110504,2129,55915,Jayden Reed,WR
2023110504,2271,56024,Dontayvion Wicks,WR
2023110504,2361,43415,Demarcus Robinson,WR
2023110504,2472,47853,Darrell Henderson,RB
2023110504,2854,55907,Luke Musgrave,TE
2023110504,2886,56024,Dontayvion Wicks,WR
2023110504,3049,53486,Tutu Atwell,WR
2023110504,3079,44881,Cooper Kupp,WR
2023110504,3102,56042,Puka Nacua,WR
2023110504,3127,53486,Tutu Atwell,WR
2023110504,3150,56042,Puka Nacua,WR
2023110504,3173,47853,Darrell Henderson,RB
2023110504,3364,44881,Cooper Kupp,WR
2023110504,3401,56024,Dontayvion Wicks,WR
2023110504,3596,56042,Puka Nacua,WR
2023110504,3619,53486,Tutu Atwell,WR
2023110504,3759,54597,Romeo Doubs,WR
2023110504,3876,55907,Luke Musgrave,TE
2023110504,3940,53486,Tutu Atwell,WR
2023110504,3970,44881,Cooper Kupp,WR
2023110504,3995,53486,Tutu Atwell,WR
2023110504,4025,44881,Cooper Kupp,WR
2023110504,4048,54054,Austin Trammell,WR
2023110504,4073,44881,Cooper Kupp,WR
2023110504,4154,55915,Jayden Reed,WR
2023110505,56,55934,Tank Dell,WR
2023110505,109,46206,Dalton Schultz,TE
2023110505,145,54571,Cade Otton,TE
2023110505,203,54571,Cade Otton,TE
2023110505,226,54556,Rachaad White,RB
2023110505,294,46206,Dalton Schultz,TE
2023110505,341,55934,Tank Dell,WR
2023110505,410,45052,Noah Brown,WR
2023110505,446,53518,Nico Collins,WR
2023110505,508,54556,Rachaad White,RB
2023110505,577,41233,Mike Evans,WR
2023110505,709,41233,Mike Evans,WR
2023110505,768,44896,Chris Godwin Jr.,WR
2023110505,837,54571,Cade Otton,TE
2023110505,925,55934,Tank Dell,WR
2023110505,1111,54571,Cade Otton,TE
2023110505,1282,41233,Mike Evans,WR
2023110505,1386,54556,Rachaad White,RB
2023110505,1467,47857,Devin Singletary,RB
2023110505,1492,55934,Tank Dell,WR
2023110505,1517,53518,Nico Collins,WR
2023110505,1540,55934,Tank Dell,WR
2023110505,1563,46206,Dalton Schultz,TE
2023110505,1588,54509,John Metchie III,WR
2023110505,1768,52484,Ke'Shawn Vaughn,RB
2023110505,1812,46206,Dalton Schultz,TE
2023110505,1941,55934,Tank Dell,WR
2023110505,1986,47857,Devin Singletary,RB
2023110505,2138,54556,Rachaad White,RB
2023110505,2174,44896,Chris Godwin Jr.,WR
2023110505,2219,56056,Trey Palmer,WR
2023110505,2269,54571,Cade Otton,TE
2023110505,2344,45052,Noah Brown,WR
2023110505,2499,54571,Cade Otton,TE
2023110505,2639,53518,Nico Collins,WR
2023110505,2686,55934,Tank Dell,WR
2023110505,2769,55934,Tank Dell,WR
2023110505,2853,46203,Chase Edmonds,RB
2023110505,2949,46206,Dalton Schultz,TE
2023110505,3007,48096,Andrew Beck,FB
2023110505,3054,46206,Dalton Schultz,TE
2023110505,3145,53518,Nico Collins,WR
2023110505,3174,46206,Dalton Schultz,TE
2023110505,3257,54571,Cade Otton,TE
2023110505,3304,41233,Mike Evans,WR
2023110505,3355,44896,Chris Godwin Jr.,WR
2023110505,3434,45052,Noah Brown,WR
2023110505,3492,45052,Noah Brown,WR
2023110505,3607,46206,Dalton Schultz,TE
2023110505,3725,44896,Chris Godwin Jr.,WR
2023110505,3955,41233,Mike Evans,WR
2023110505,4103,56056,Trey Palmer,WR
2023110505,4179,56056,Trey Palmer,WR
2023110505,4222,54571,Cade Otton,TE
2023110505,4322,46206,Dalton Schultz,TE
2023110505,4347,46206,Dalton Schultz,TE
2023110505,4379,45052,Noah Brown,WR
2023110505,4434,55934,Tank Dell,WR
2023110505,4459,55934,Tank Dell,WR
2023110506,67,54563,Brian Robinson,RB
2023110506,114,54481,Jahan Dotson,WR
2023110506,157,56075,DeMario Douglas,WR
2023110506,204,53549,Rhamondre Stevenson,RB
2023110506,227,53549,Rhamondre Stevenson,RB
2023110506,296,43324,Hunter Henry,TE
2023110506,321,56075,DeMario Douglas,WR
2023110506,366,54515,Tyquan Thornton,WR
2023110506,391,54515,Tyquan Thornton,WR
2023110506,443,53511,Dyami Brown,WR
2023110506,468,52474,Antonio Gibson,RB
2023110506,540,47859,Terry McLaurin,WR
2023110506,565,42448,Jamison Crowder,WR
2023110506,683,43293,Ezekiel Elliott,RB
2023110506,713,54515,Tyquan Thornton,WR
2023110506,791,54481,Jahan Dotson,WR
2023110506,814,46522,Byron Pringle,WR
2023110506,869,47859,Terry McLaurin,WR
2023110506,892,54481,Jahan Dotson,WR
2023110506,1006,54481,Jahan Dotson,WR
2023110506,1092,43324,Hunter Henry,TE
2023110506,1140,54515,Tyquan Thornton,WR
2023110506,1309,43324,Hunter Henry,TE
2023110506,1402,54481,Jahan Dotson,WR
2023110506,1432,41349,Logan Thomas,TE
2023110506,1479,42448,Jamison Crowder,WR
2023110506,1693,46522,Byron Pringle,WR
2023110506,1740,52474,Antonio Gibson,RB
2023110506,1765,46522,Byron Pringle,WR
2023110506,1788,53511,Dyami Brown,WR
2023110506,1955,41349,Logan Thomas,TE
2023110506,1980,53511,Dyami Brown,WR
2023110506,2003,53553,John Bates,TE
2023110506,2026,46522,Byron Pringle,WR
2023110506,2061,54481,Jahan Dotson,WR
2023110506,2146,52429,Jalen Reagor,WR
2023110506,2171,56075,DeMario Douglas,WR
2023110506,2267,43293,Ezekiel Elliott,RB
2023110506,2412,52429,Jalen Reagor,WR
2023110506,2435,46111,Mike Gesicki,TE
2023110506,2501,41349,Logan Thomas,TE
2023110506,2630,54563,Brian Robinson,RB
2023110506,2653,54481,Jahan Dotson,WR
2023110506,2739,43324,Hunter Henry,TE
2023110506,2794,52429,Jalen Reagor,WR
2023110506,2868,54481,Jahan Dotson,WR
2023110506,2920,47859,Terry McLaurin,WR
2023110506,2945,47859,Terry McLaurin,WR
2023110506,3133,52429,Jalen Reagor,WR
2023110506,3156,44874,JuJu Smith-Schuster,WR
2023110506,3201,43293,Ezekiel Elliott,RB
2023110506,3275,42448,Jamison Crowder,WR
2023110506,3369,41349,Logan Thomas,TE
2023110506,3456,56075,DeMario Douglas,WR
2023110506,3503,56075,DeMario Douglas,WR
2023110506,3531,53549,Rhamondre Stevenson,RB
2023110506,3838,52429,Jalen Reagor,WR
2023110506,3923,52474,Antonio Gibson,RB
2023110506,3953,47859,Terry McLaurin,WR
2023110506,4042,42448,Jamison Crowder,WR
2023110506,4176,53511,Dyami Brown,WR
2023110506,4240,53549,Rhamondre Stevenson,RB
2023110506,4273,43324,Hunter Henry,TE
2023110506,4310,44874,JuJu Smith-Schuster,WR
