game_id,play_id,nfl_id,player_name,player_position,air_yards_approx
2023102908,771,48374,Olamide Zaccheaus,WR,43.3899998474121
2023102908,794,46118,Dallas Goedert,TE,13.120000457763702
2023102908,903,47859,Terry McLaurin,WR,14.570000152587898
2023102908,928,41349,Logan Thomas,TE,4.169999542236297
2023102908,958,54563,Brian Robinson,RB,4.819998321533205
2023102908,983,46522,Byron Pringle,WR,46.169998474121094
2023102908,1053,41349,Logan Thomas,TE,12.9399995422363
2023102908,1078,52474,Antonio Gibson,RB,12.300000762939504
2023102908,1146,44852,Curtis Samuel,WR,11.649998474121098
2023102908,1171,54481,Jahan Dotson,WR,28.889999694824198
2023102908,1235,37079,Julio Jones,WR,17.7600009155273
2023102908,1258,46118,Dallas Goedert,TE,13.999998321533202
2023102908,1283,47834,A.J. Brown,WR,26.520001220703097
2023102908,1313,46118,Dallas Goedert,TE,7.2000006103516085
2023102908,1365,47834,A.J. Brown,WR,23.1300003051758
2023102908,1410,53579,Kenneth Gainwell,RB,10.309996643066413
2023102908,1435,47834,A.J. Brown,WR,22.910000915527306
2023102908,1505,41349,Logan Thomas,TE,9.569997863769999
2023102908,1530,42448,Jamison Crowder,WR,21.839996337890597
2023102908,1602,54481,Jahan Dotson,WR,21.520000915527305
2023102908,1679,41349,Logan Thomas,TE,12.9900004577637
2023102908,1711,47859,Terry McLaurin,WR,10.890000457763698
2023102908,1741,48374,Olamide Zaccheaus,WR,12.560000915527304
2023102908,1781,53579,Kenneth Gainwell,RB,6.829999542236301
2023102908,1818,53579,Kenneth Gainwell,RB,8.250001220703098
2023102908,1848,53579,Kenneth Gainwell,RB,9.979998779296906
2023102908,1878,53439,DeVonta Smith,WR,17.540001220703097
2023102908,1908,53439,DeVonta Smith,WR,22.230001831054707
2023102908,1933,47834,A.J. Brown,WR,24.130001220702994
2023102908,1997,52474,Antonio Gibson,RB,6.720000305175802
2023102908,2027,42448,Jamison Crowder,WR,11.720001831054702
2023102908,2052,54481,Jahan Dotson,WR,23.239999237060495
2023102908,2084,54481,Jahan Dotson,WR,11.6400007629395
2023102908,2338,53579,Kenneth Gainwell,RB,9.669998779296904
2023102908,2508,41349,Logan Thomas,TE,9.3900002288818
2023102908,2574,54481,Jahan Dotson,WR,26.5299990844727
2023102908,2634,54481,Jahan Dotson,WR,11.099999618530298
2023102908,2793,53439,DeVonta Smith,WR,29.979999847412095
2023102908,2863,47834,A.J. Brown,WR,29.570000152587895
2023102908,2982,54481,Jahan Dotson,WR,10.309999694824196
2023102908,3007,42448,Jamison Crowder,WR,11.189998168945301
2023102908,3135,53553,John Bates,TE,24.090000762939503
2023102908,3160,47859,Terry McLaurin,WR,28.469999771118157
2023102908,3207,52474,Antonio Gibson,RB,8.96
2023102908,3299,41349,Logan Thomas,TE,18.00999992370605
2023102908,3409,47834,A.J. Brown,WR,19.2599989318848
2023102908,3478,46118,Dallas Goedert,TE,5.6000006103516
2023102908,3531,53439,DeVonta Smith,WR,38.480003051758
2023102908,3605,41349,Logan Thomas,TE,37.760001373291004
2023102908,3664,47859,Terry McLaurin,WR,19.67000335693359
2023102908,3725,37079,Julio Jones,WR,15.47999847412099
2023102908,3827,52474,Antonio Gibson,RB,18.979998626709005
2023102908,3897,47859,Terry McLaurin,WR,26.25
2023102908,3920,47859,Terry McLaurin,WR,21.900000457763703
2023102908,3979,46118,Dallas Goedert,TE,11.799999847412103
2023102908,4066,47859,Terry McLaurin,WR,13.339996337890597
2023102908,4091,54481,Jahan Dotson,WR,9.650002136230498
2023102908,4348,42448,Jamison Crowder,WR,10.14999755859381
2023102908,4378,47859,Terry McLaurin,WR,26.779998168945298
2023102908,4403,42448,Jamison Crowder,WR,11.929998168945296
2023102908,4433,42448,Jamison Crowder,WR,35.9600003814697
2023102909,84,42347,Amari Cooper,WR,13.8200036621094
2023102909,173,42412,Tyler Lockett,WR,13.6300015258789
2023102909,225,42412,Tyler Lockett,WR,16.3700009155273
2023102909,334,42412,Tyler Lockett,WR,10.350003662109401
2023102909,425,42347,Amari Cooper,WR,14.850003051757795
2023102909,470,42347,Amari Cooper,WR,27.070000305175803
2023102909,553,42412,Tyler Lockett,WR,15.450000305175791
2023102909,667,47847,DK Metcalf,WR,29.700002746582
2023102909,690,42412,Tyler Lockett,WR,26.249996643065998
2023102909,831,44841,David Njoku,TE,15.370000305175797
2023102909,895,56471,Jake Bobo,WR,9.429998321533205
2023102909,958,47847,DK Metcalf,WR,45.080001525878906
2023102909,983,47847,DK Metcalf,WR,22.840000610352007
2023102909,1087,53463,Elijah Moore,WR,34.540000762939506
2023102909,1110,42347,Amari Cooper,WR,12.230001525878905
2023102909,1133,42347,Amari Cooper,WR,27.4399987792969
2023102909,1280,46167,Jordan Akins,TE,10.529999694824198
2023102909,1332,44841,David Njoku,TE,12.429997558593811
2023102909,1410,42412,Tyler Lockett,WR,33.3699978637695
2023102909,1689,42347,Amari Cooper,WR,23.439997558593802
2023102909,1725,44841,David Njoku,TE,24.900003662109
2023102909,1817,47847,DK Metcalf,WR,12.87000061035161
2023102909,1906,56471,Jake Bobo,WR,15.800002136230503
2023102909,2071,42412,Tyler Lockett,WR,16.1499993896484
2023102909,2118,55884,Jaxon Smith-Njigba,WR,12.9000009155273
2023102909,2148,47847,DK Metcalf,WR,19.6599995422363
2023102909,2200,47847,DK Metcalf,WR,14.649999999999999
2023102909,2225,47847,DK Metcalf,WR,19.1700003051758
2023102909,2344,42412,Tyler Lockett,WR,10.240001068115198
2023102909,2513,42347,Amari Cooper,WR,12.290001678466794
2023102909,2565,53463,Elijah Moore,WR,23.2399991607666
2023102909,2590,52523,Harrison Bryant,TE,29.609999942779538
2023102909,2637,42347,Amari Cooper,WR,13.159999465942402
2023102909,2743,54506,Kenneth Walker III,RB,24.610001678466798
2023102909,2766,47803,Noah Fant,TE,9.979998779296903
2023102909,2952,42347,Amari Cooper,WR,13.5700003433228
2023102909,3040,47847,DK Metcalf,WR,5.2300010681152
2023102909,3065,55884,Jaxon Smith-Njigba,WR,11.369998779296907
2023102909,3149,53463,Elijah Moore,WR,37.53999847412109
2023102909,3270,53463,Elijah Moore,WR,12.1399995422363
2023102909,3385,54621,Jerome Ford,RB,8.1899987792969
2023102909,3435,47847,DK Metcalf,WR,9.509998168945302
2023102909,3518,55917,Zach Charbonnet,RB,8.75000335693359
2023102909,3570,47803,Noah Fant,TE,12.6699983215332
2023102909,3619,47847,DK Metcalf,WR,13.4300007629395
2023102909,3903,42412,Tyler Lockett,WR,12.430001068115196
2023102909,3928,47847,DK Metcalf,WR,13.160001220703094
2023102909,3971,47803,Noah Fant,TE,11.680000305175803
2023102909,4101,42347,Amari Cooper,WR,21.989998931884802
2023102909,4124,53463,Elijah Moore,WR,23.6899984741211
2023102909,4174,44841,David Njoku,TE,24.530001525878898
2023102910,165,55959,Michael Wilson,WR,15.470001068115202
2023102910,239,54520,Trey McBride,TE,9.4700009155273
2023102910,518,47896,Justice Hill,RB,8.369998321533203
2023102910,543,46155,Mark Andrews,TE,12.080000762939502
2023102910,568,41238,Odell Beckham,WR,12.920000305175805
2023102910,591,46437,Gus Edwards,RB,8.150000610351597
2023102910,638,53456,Rashod Bateman,WR,34.860000305175795
2023102910,751,46155,Mark Andrews,TE,21.260000915527
2023102910,815,54520,Trey McBride,TE,11.289996948242205
2023102910,1021,55886,Zay Flowers,WR,10.750001831054703
2023102910,1046,46437,Gus Edwards,RB,7.509999389648399
2023102910,1087,42363,Nelson Agholor,WR,19.979999084472702
2023102910,1234,55959,Michael Wilson,WR,10.8300009155273
2023102910,1259,47808,Marquise Brown,WR,10.220003356933596
2023102910,1428,41238,Odell Beckham,WR,10.360001373290999
2023102910,1562,41712,Damien Williams,RB,6.5299999237061
2023102910,1613,55886,Zay Flowers,WR,10.920001068115205
2023102910,1645,41238,Odell Beckham,WR,19.1900010681152
2023102910,1724,53478,Rondale Moore,WR,17.0800000762939
2023102910,1776,47808,Marquise Brown,WR,10.6299992370605
2023102910,1823,55959,Michael Wilson,WR,19.6800007629395
2023102910,1857,46155,Mark Andrews,TE,10.569999542236303
2023102910,1880,47896,Justice Hill,RB,6.870000152587899
2023102910,1932,46155,Mark Andrews,TE,10.860000610351602
2023102910,2216,55886,Zay Flowers,WR,35.4600021362305
2023102910,2321,54520,Trey McBride,TE,28.140000457763705
2023102910,2451,46155,Mark Andrews,TE,11.829998626709
2023102910,2524,41238,Odell Beckham,WR,33.180000610351605
2023102910,2621,54520,Trey McBride,TE,14.180000915527302
2023102910,2690,54520,Trey McBride,TE,22.520003051757797
2023102910,2829,54520,Trey McBride,TE,19.829999084472703
2023102910,2861,54604,Isaiah Likely,TE,16.100002746582007
2023102910,3029,56395,Emari Demercado,RB,6.890000534057599
2023102910,3268,53456,Rashod Bateman,WR,10.549998779296907
2023102910,3336,47808,Marquise Brown,WR,13.440001068115198
2023102910,3366,53478,Rondale Moore,WR,10.96
2023102910,3418,54520,Trey McBride,TE,10.4100003051758
2023102910,3478,55959,Michael Wilson,WR,26.040003356933596
2023102910,3503,55959,Michael Wilson,WR,25.979996643065988
2023102910,3549,54520,Trey McBride,TE,22.24000335693401
2023102910,3925,55959,Michael Wilson,WR,15.949998626709
2023102910,3950,54520,Trey McBride,TE,21.029997253417996
2023102910,3975,54666,Keaontay Ingram,RB,10.220001525878907
2023102910,4040,54520,Trey McBride,TE,12.1500009155273
2023102910,4099,53478,Rondale Moore,WR,9.170003356934004
2023102910,4134,47808,Marquise Brown,WR,23.110001220702998
2023102910,4157,54520,Trey McBride,TE,9.849998779296996
2023102910,4221,54520,Trey McBride,TE,6.400000000000006
2023102910,4256,47808,Marquise Brown,WR,13.950001220703001
2023102910,4368,47808,Marquise Brown,WR,11.420001525878902
2023102910,4421,54520,Trey McBride,TE,25.9199969482422
2023102911,77,54716,Isiah Pacheco,RB,6.3399992370605
2023102911,500,46213,Justin Watson,WR,35.019997253418
2023102911,604,40011,Travis Kelce,TE,10.630002746582008
2023102911,651,40011,Travis Kelce,TE,12.870002441406001
2023102911,889,52423,Jerry Jeudy,WR,12.790000152587897
2023102911,938,42460,Blake Bell,TE,8.579997863769506
2023102911,973,46243,Marquez Valdes-Scantling,WR,7.3299966430664085
2023102911,1034,46243,Marquez Valdes-Scantling,WR,21.590000610351602
2023102911,1082,52423,Jerry Jeudy,WR,43.320000610351606
2023102911,1144,52423,Jerry Jeudy,WR,26.480002746582002
2023102911,1265,53449,Kadarius Toney,WR,10.689999999999998
2023102911,1317,40011,Travis Kelce,TE,22.469999847412105
2023102911,1344,52423,Jerry Jeudy,WR,34.0700012207031
2023102911,1449,55920,Rashee Rice,WR,6.190000915527307
2023102911,1655,52423,Jerry Jeudy,WR,45.100001831054705
2023102911,1678,46109,Courtland Sutton,WR,5.610000305175802
2023102911,1801,46243,Marquez Valdes-Scantling,WR,24.250001373291
2023102911,1883,54519,Skyy Moore,WR,11.579998474121105
2023102911,1942,40011,Travis Kelce,TE,15.559998168945299
2023102911,2088,44927,Samaje Perine,RB,7.400000305175801
2023102911,2123,44927,Samaje Perine,RB,8.459998626709002
2023102911,2185,41325,Jerick McKinnon,RB,9.379999847412101
2023102911,2291,56513,Jaleel McLaughlin,RB,0.3600003051758023
2023102911,2321,46109,Courtland Sutton,WR,26.330000457763703
2023102911,2745,55920,Rashee Rice,WR,21.320000915527302
2023102911,2780,46213,Justin Watson,WR,12.180000152587901
2023102911,2851,54716,Isiah Pacheco,RB,8.8600001525879
2023102911,2881,46213,Justin Watson,WR,39.489997253418
2023102911,3378,46109,Courtland Sutton,WR,18.860001525879
2023102911,3453,54716,Isiah Pacheco,RB,11.730003356933594
2023102911,3476,40011,Travis Kelce,TE,10.779999389648395
2023102911,3518,55920,Rashee Rice,WR,19.1300006103516
2023102911,3543,40011,Travis Kelce,TE,7.469996337890592
2023102911,3590,41325,Jerick McKinnon,RB,10.4799981689453
2023102911,3613,53591,Noah Gray,TE,26.590000457763693
2023102911,3643,54519,Skyy Moore,WR,20.3999999237061
2023102911,3666,53591,Noah Gray,TE,13.039998321533204
2023102911,3714,54519,Skyy Moore,WR,38.20000009536743
2023102911,3916,46243,Marquez Valdes-Scantling,WR,50.579998321533196
2023102912,147,53434,Ja'Marr Chase,WR,10.889997863769509
2023102912,189,52441,Tee Higgins,WR,9.419999694824199
2023102912,218,47835,Drew Sample,TE,7.079997863769506
2023102912,243,53434,Ja'Marr Chase,WR,12.0200033569336
2023102912,266,52441,Tee Higgins,WR,17.450000915527298
2023102912,365,53434,Ja'Marr Chase,WR,18.799998321533202
2023102912,412,44860,Joe Mixon,RB,3.969999999999999
2023102912,437,43344,Tyler Boyd,WR,20.59999982833862
2023102912,501,44820,Christian McCaffrey,RB,10.0100001525879
2023102912,609,52433,Brandon Aiyuk,WR,33.0200030517578
2023102912,639,44959,George Kittle,TE,10.759999694824003
2023102912,823,43344,Tyler Boyd,WR,20.700000381469703
2023102912,875,56071,Andrei Iosivas,WR,16.12999994277954
2023102912,1022,52433,Brandon Aiyuk,WR,11.28999755859381
2023102912,1236,47833,Irv Smith,TE,8.85999969482421
2023102912,1355,52433,Brandon Aiyuk,WR,30.440000610351596
2023102912,1501,44820,Christian McCaffrey,RB,12.469998626709
2023102912,1613,52441,Tee Higgins,WR,14.429999084472698
2023102912,1650,52441,Tee Higgins,WR,8.589998779296906
2023102912,1675,53434,Ja'Marr Chase,WR,18.0399963378906
2023102912,1727,43344,Tyler Boyd,WR,18.809996643066413
2023102912,1752,53434,Ja'Marr Chase,WR,8.479998779296906
2023102912,1784,44860,Joe Mixon,RB,9.50999847412099
2023102912,1869,44959,George Kittle,TE,32.4100033569336
2023102912,1894,52433,Brandon Aiyuk,WR,30.980001068115193
2023102912,2005,52441,Tee Higgins,WR,18.8200036621094
2023102912,2271,44959,George Kittle,TE,28.680000305175803
2023102912,2296,52433,Brandon Aiyuk,WR,20.019998779296905
2023102912,2341,44959,George Kittle,TE,17.17000335693359
2023102912,2480,52433,Brandon Aiyuk,WR,26.5000004577637
2023102912,2517,44959,George Kittle,TE,11.870000457763702
2023102912,2542,44959,George Kittle,TE,6.040000762939506
2023102912,2741,52441,Tee Higgins,WR,28.570003051757794
2023102912,2837,53434,Ja'Marr Chase,WR,12.790002746582005
2023102912,2954,52433,Brandon Aiyuk,WR,18.860002746581998
2023102912,2988,53434,Ja'Marr Chase,WR,26.080001831055
2023102912,3052,44820,Christian McCaffrey,RB,10.010001831054709
2023102912,3099,52433,Brandon Aiyuk,WR,22.31999877929691
2023102912,3124,44820,Christian McCaffrey,RB,7.199999847412101
2023102912,3172,52433,Brandon Aiyuk,WR,16.160001220703094
2023102912,3219,44959,George Kittle,TE,10.5299990844727
2023102912,3267,44820,Christian McCaffrey,RB,12.13000015258789
2023102912,3368,48471,Trenton Irwin,WR,11.259998931884802
2023102912,3625,44959,George Kittle,TE,11.3800033569336
2023102912,3650,44959,George Kittle,TE,13.939999694824209
2023102912,3675,44959,George Kittle,TE,18.380000305175805
2023102913,62,52581,Darnell Mooney,WR,47.4599990844727
2023102913,222,40024,Keenan Allen,WR,9.660000686645501
2023102913,247,40024,Keenan Allen,WR,11.5700007629395
2023102913,294,40024,Keenan Allen,WR,11.799999237060497
2023102913,324,45573,Austin Ekeler,RB,5.759999389648399
2023102913,482,54536,Velus Jones Jr.,RB,8.850003051757795
2023102913,542,48207,Khari Blasingame,FB,12.549999999999997
2023102913,588,52451,Cole Kmet,TE,23.110000610351605
2023102913,655,53506,Josh Palmer,WR,13.680001373290999
2023102913,736,53506,Josh Palmer,WR,10.800002441406193
2023102913,793,45573,Austin Ekeler,RB,10.749998168945297
2023102913,879,53608,Simi Fehoko,WR,8.199999389648
2023102913,950,46093,DJ Moore,WR,0.4800030517578051
2023102913,975,55980,Roschon Johnson,RB,8.560001831054706
2023102913,1120,46093,DJ Moore,WR,15.459997863769502
2023102913,1152,54588,Isaiah Spiller,RB,6.939999084472703
2023102913,1184,48456,Donald Parham,TE,5.559997863769496
2023102913,1231,53506,Josh Palmer,WR,10.7200001525879
2023102913,1342,48456,Donald Parham,TE,10.880000915527305
2023102913,1453,46093,DJ Moore,WR,14.749998168945297
2023102913,1544,54536,Velus Jones Jr.,RB,50.330000915527
2023102913,1581,52451,Cole Kmet,TE,15.029997558593806
2023102913,1642,52451,Cole Kmet,TE,11.8600015258789
2023102913,1689,46093,DJ Moore,WR,11.000001220703098
2023102913,1714,52451,Cole Kmet,TE,12.409998474121096
2023102913,1862,55885,Quentin Johnston,WR,17.9299978637695
2023102913,1887,55885,Quentin Johnston,WR,8.699998779296905
2023102913,1975,40024,Keenan Allen,WR,11.300000305175796
2023102913,2037,55885,Quentin Johnston,WR,9.3999998474121
2023102913,2085,48456,Donald Parham,TE,11.4200008392334
2023102913,2236,40024,Keenan Allen,WR,9.780001525878898
2023102913,2261,45573,Austin Ekeler,RB,4.389999694824198
2023102913,2415,48456,Donald Parham,TE,17.8000009155273
2023102913,2540,40024,Keenan Allen,WR,10.990000610351608
2023102913,2630,44901,D'Onta Foreman,RB,8.489999694824206
2023102913,2655,46093,DJ Moore,WR,20.579999084472703
2023102913,2733,40024,Keenan Allen,WR,48.7199978637695
2023102913,2756,53608,Simi Fehoko,WR,23.4900003051758
2023102913,2863,52451,Cole Kmet,TE,12.809996643066413
2023102913,2895,52451,Cole Kmet,TE,5.909998474121096
2023102913,2964,45573,Austin Ekeler,RB,9.590000000000003
2023102913,3046,46093,DJ Moore,WR,15.850000915527303
2023102913,3093,55998,Tyler Scott,WR,18.260000610351597
2023102913,3145,52451,Cole Kmet,TE,3.1800015258789003
2023102913,3227,52501,Darrynton Evans,RB,10.469999999999999
2023102913,3421,40024,Keenan Allen,WR,31.129998474121102
2023102913,3451,40024,Keenan Allen,WR,10.790001678466794
2023102913,3553,55998,Tyler Scott,WR,47.0999990844727
2023102913,3576,45635,Robert Tonyan,TE,12.5600006103516
2023102913,3623,52501,Darrynton Evans,RB,6.689999999999998
2023102913,3648,52451,Cole Kmet,TE,13.379999389648397
2023102913,3673,52501,Darrynton Evans,RB,2.780000000000001
2023102913,3720,55998,Tyler Scott,WR,14.230000000000004
2023102913,3743,52581,Darnell Mooney,WR,19.7900021362305
2023102913,3849,55885,Quentin Johnston,WR,24.0600012207031
2023102913,3937,55980,Roschon Johnson,RB,7.43
2023102913,3969,55980,Roschon Johnson,RB,5.1700003051757975
2023102913,4019,52451,Cole Kmet,TE,23.67999877929691
2023102913,4044,55980,Roschon Johnson,RB,6.610003051757801
2023103000,109,55899,Sam LaPorta,TE,6.639996337890594
2023103000,213,55876,Jahmyr Gibbs,RB,9.229997863769498
2023103000,238,55876,Jahmyr Gibbs,RB,11.709999389648395
2023103000,358,55899,Sam LaPorta,TE,31.869999732971202
2023103000,424,47807,Josh Jacobs,RB,9.020000610351598
2023103000,465,47807,Josh Jacobs,RB,5.920000915527304
2023103000,586,44930,Josh Reynolds,WR,20.239996337890602
2023103000,627,41282,Davante Adams,WR,33.72999908447299
2023103000,654,55899,Sam LaPorta,TE,6.520000915527305
2023103000,829,47932,Hunter Renfrow,WR,33.2099987792969
2023103000,888,53541,Amon-Ra St. Brown,WR,13.690000610351596
2023103000,957,54477,Jameson Williams,WR,15.430000305175799
2023103000,980,43584,Kalif Raymond,WR,10.120000686645504
2023103000,1244,47932,Hunter Renfrow,WR,15.989999694824206
2023103000,1287,53541,Amon-Ra St. Brown,WR,26.039999237060496
2023103000,1357,53541,Amon-Ra St. Brown,WR,23.659998474121096
2023103000,1398,55899,Sam LaPorta,TE,14.110000915526996
2023103000,1511,43370,Austin Hooper,TE,7.140001831054704
2023103000,1829,54477,Jameson Williams,WR,24.9599984741211
2023103000,1949,53541,Amon-Ra St. Brown,WR,12.809999084472693
2023103000,2003,55899,Sam LaPorta,TE,4.010001525878906
2023103000,2038,55899,Sam LaPorta,TE,13.8199963378906
2023103000,2070,55899,Sam LaPorta,TE,18.029997558594005
2023103000,2202,41282,Davante Adams,WR,16.2599993896484
2023103000,2249,41282,Davante Adams,WR,27.449999084472694
2023103000,2388,53541,Amon-Ra St. Brown,WR,10.649999694824203
2023103000,2454,55899,Sam LaPorta,TE,9.069999694824197
2023103000,2506,53541,Amon-Ra St. Brown,WR,9.0400001525879
2023103000,2551,53541,Amon-Ra St. Brown,WR,18.430000305175803
2023103000,2642,48707,Craig Reynolds,RB,5.230003662109397
