game_id,play_id,n_defenders_in_R_release,nearest_def_dist_release,nearest_def_closing_vel_release,rec_speed,rec_dir,week
2023111900,3427,0,5.624677768548175,-3.60919235231859,6.89,37.14,11
2023111900,3452,1,2.0567936211491915,5.644084856523545,6.94,159.7,11
2023111900,3475,1,2.4203305559365234,-2.900054216706593,1.73,81.01,11
2023111900,3714,0,9.828860564683989,1.9264827555171407,5.93,352.59,11
2023111900,3843,0,15.314231942869355,-0.9484365479526676,3.91,1.23,11
2023111900,3888,0,3.9536438888701158,-1.9229900399650477,6.11,81.71,11
2023111900,3993,0,4.105021315413605,2.40652233656157,2.55,257.13,11
2023111900,4119,0,5.582051594172167,-2.4814647590808643,5.31,250.31,11
2023111901,169,1,1.4212670403551897,-1.7266366003232934,3.67,119.6,11
2023111901,221,1,2.222813532440362,0.2580901094577186,3.04,142.14,11
2023111901,338,0,3.124627977855927,-5.0796001220122395,6.95,204.34,11
2023111901,419,0,11.953944955536643,-5.149355950029572,6.25,149.91,11
2023111901,446,0,4.720264823079314,-2.928157551403877,5.92,154.69,11
2023111901,677,1,2.773175075612787,-5.629836062362231,3.61,250.42,11
2023111901,746,0,14.090056777742227,2.357187648571489,7.73,181.46,11
2023111901,771,0,4.542345209250383,0.18966550614335842,6.23,338.88,11
2023111901,859,0,4.830455465067451,-0.5404983911016097,2.36,78.05,11
2023111901,882,0,3.9514174671881994,-1.2568972238020615,3.4,132.81,11
2023111901,1042,0,6.796712440584787,-5.674557118045481,5.14,108.9,11
2023111901,1139,0,4.190859100470941,-3.418494942804346,4.81,146.88,11
2023111901,1431,0,5.2223079189186015,-2.9199892635308924,5.03,255.16,11
2023111901,1461,0,3.358586011999687,0.7390697042587344,3.02,317.18,11
2023111901,1699,1,1.287245120402485,-3.2046265667435985,3.95,318.34,11
2023111901,1724,1,1.4469277798148727,0.35375509174509645,4.68,212.84,11
2023111901,1781,0,3.6269270739842563,2.7192346210501532,3.7,202.54,11
2023111901,1813,1,1.6633099530754933,-4.041003757367106,2.71,270.55,11
2023111901,1868,1,1.3601470508735438,-3.347775112783213,5.72,234.61,11
2023111901,2155,0,8.984709232913431,0.7073122714448383,5.28,347.61,11
2023111901,2246,0,4.005858210171692,0.8133115556347077,2.52,279.61,11
2023111901,2293,0,3.834070943527263,-1.0223151951498501,5.24,273.81,11
2023111901,2316,0,3.4223529917295212,1.516541431595781,6.47,217.07,11
2023111901,2413,0,7.799416644852356,-1.8924141366832266,6.49,156.08,11
2023111901,2494,0,4.248482081873477,-0.2526882342059856,4.19,258.82,11
2023111901,2519,0,3.2908661473842993,-1.442621775179658,5.59,267.42,11
2023111901,2648,1,1.7432441022415632,4.722409542976069,7.02,28.49,11
2023111901,2832,1,1.7434735443934923,-1.1630071049301023,5.65,349.28,11
2023111901,2879,0,9.81988289135874,1.649792918049613,7.69,180.26,11
2023111901,2941,0,9.193182256433294,2.797770007528662,6.44,356.07,11
2023111901,2966,0,3.658756619399547,-0.3069092904802716,5.93,300.25,11
2023111901,3038,1,1.1168258592994706,-4.203562271603515,7.94,116.27,11
2023111901,3125,0,8.208446868927158,-0.49868029481818615,3.86,295.19,11
2023111901,3289,0,7.759568286960299,-1.200939104082383,7.56,338.41,11
2023111901,3314,1,2.42258126798669,-4.43683309878203,5.57,336.76,11
2023111901,3581,0,6.222740553807462,1.76935194318673,5.84,26.69,11
2023111901,3604,0,5.17424390611807,-4.337258628828552,5.0,73.73,11
2023111901,3648,0,5.174640084102472,0.6708483813454333,3.26,352.7,11
2023111901,3782,0,11.270479137995864,3.0136298839000837,5.99,15.33,11
2023111901,3836,0,5.494770240874499,2.0723074730828204,3.32,124.12,11
2023111901,3859,0,4.892371613031865,2.986210604324716,5.51,162.67,11
2023111901,3884,0,4.698191141279803,-2.4026236188296064,2.34,48.06,11
2023111901,3940,1,1.0295630140987102,-1.2393226557788475,4.78,308.18,11
2023111901,3963,1,0.8766413177577284,-6.345488138134254,6.74,278.93,11
2023111901,3986,0,3.291337114304762,-2.776017407934399,6.19,252.1,11
2023111901,4040,0,3.8696382259844406,-1.185838930638002,6.63,80.73,11
2023111901,4065,0,10.64948825061562,-1.9923030536141342,5.95,31.28,11
2023111901,4095,1,1.6007810593582121,-0.7763538497653066,3.38,47.81,11
2023111901,4120,0,3.9675811270848635,0.3834783866907122,1.88,94.66,11
2023111901,4321,0,7.763053522938004,0.667305757911459,2.36,269.23,11
2023111902,127,0,5.177692536255895,-2.632193739760364,2.21,146.66,11
2023111902,152,0,3.2227317604789865,3.0035522908155703,2.35,18.39,11
2023111902,177,0,6.5221162209822605,5.882263573455809,7.91,346.9,11
2023111902,381,0,7.336484171590641,3.3884882162718997,2.16,162.95,11
2023111902,478,1,1.3559498515800674,3.1013188331666726,5.54,33.25,11
2023111902,530,1,1.9511278789459199,4.404019043244732,4.55,51.35,11
2023111902,596,0,7.451670953551288,3.092973641707747,5.13,339.27,11
2023111902,665,1,2.718234721285122,2.1146721644403637,5.89,180.17,11
2023111902,693,1,2.929334395387459,-1.610303858237902,7.14,347.79,11
2023111902,745,1,1.1710678887237869,2.1296156953531113,9.68,252.35,11
2023111902,848,1,1.4007141035914459,0.9428471151662556,4.11,34.09,11
2023111902,883,0,6.00081661109553,2.82353954916662,1.89,113.29,11
2023111902,995,0,3.597387941270728,-3.351056433450131,5.6,350.7,11
2023111902,1075,0,5.3001509412468595,2.0265767871141085,1.35,335.32,11
2023111902,1261,1,2.283199509460354,2.9391442063793747,7.41,201.14,11
2023111902,1403,0,6.695259517001561,2.017756197148983,6.82,0.02,11
2023111902,1428,0,3.471440623141925,8.416320507396707,8.89,21.17,11
2023111902,1458,1,1.6907394831847964,-1.5292522889519344,6.49,24.27,11
2023111902,1559,0,3.588481573033362,2.7785641621648165,8.07,27.18,11
2023111902,1604,0,5.954032247141417,2.4766428895311976,1.7,118.62,11
2023111902,1751,0,5.650884886458054,0.32595045738623496,4.79,340.71,11
2023111902,1776,1,1.665713060523931,2.3432706206585454,5.26,332.49,11
2023111902,1801,0,5.825366941232117,2.5584662176657815,3.15,320.32,11
2023111902,1826,1,1.8904232330353952,4.442648701868081,6.2,196.66,11
2023111902,1849,0,4.6304319452940925,0.14855615179209355,5.94,333.77,11
2023111902,1874,0,8.131777173533472,1.986355532164208,6.8,338.39,11
2023111902,1988,1,1.0960383204979656,0.28487412529547507,1.98,283.09,11
2023111902,2133,1,2.023585926023406,2.0362226007243813,4.04,91.87,11
2023111902,2218,0,4.036359746107866,1.8256610399108282,3.07,338.9,11
2023111902,2275,0,4.665543912557252,1.781557304392733,2.07,14.01,11
2023111902,2482,0,4.513590588434004,3.0791250562705934,6.54,209.8,11
2023111902,2695,1,0.8273451516749258,4.491746848694453,8.7,283.89,11
2023111902,2786,0,9.396956954248537,-1.402410972208001,7.13,35.86,11
2023111902,2894,1,2.800160709673642,1.7162102018519403,2.89,312.95,11
2023111902,3118,0,3.775407262799613,0.9670806434929642,3.43,337.26,11
2023111902,3146,0,13.851732743595658,-3.6699917336540038,5.39,292.23,11
2023111902,3608,0,3.4688326566728485,-0.11323120653857033,5.67,200.47,11
2023111902,3638,1,1.7791008965204775,-0.08897783852183877,2.77,291.25,11
2023111902,3663,0,5.899059247032528,1.7062939537790776,2.65,256.88,11
2023111902,3688,0,5.426278651156799,4.312443256192475,2.79,267.66,11
2023111902,3723,0,4.195283065539204,1.2074113056416567,9.27,291.81,11
2023111902,3832,1,1.7551353224181896,6.522032029933536,8.87,79.37,11
2023111902,3881,0,3.4497101327502846,2.603406810127358,6.21,320.6,11
2023111902,3906,1,2.537892826736379,-5.144649005075012,6.93,256.54,11
2023111902,3970,0,5.890636637919532,1.5334468377327743,4.21,282.13,11
2023111902,3995,1,2.657536453183658,4.7492909776378305,5.87,335.28,11
2023111902,4029,0,6.126867062373723,-1.4361678417837265,3.18,207.34,11
2023111902,4076,0,3.497041606844276,1.1001923574397674,3.91,191.36,11
2023111903,73,0,3.7558620847949133,-3.819407267566289,3.34,98.15,11
2023111903,121,1,0.9650906693155861,1.3454557130033673,3.99,72.59,11
2023111903,206,0,17.39545055467089,-3.0225747986683746,6.16,7.8,11
2023111903,256,0,3.621077187799231,2.88137513917488,6.46,4.36,11
2023111903,313,0,3.6677104574925212,1.7384287930888354,3.74,323.06,11
2023111903,338,1,1.5171684151734772,5.12278520859262,4.34,183.37,11
2023111903,372,0,6.015189107584229,0.4664858566419691,5.52,329.39,11
2023111903,446,1,2.7640730815229952,-2.0555741000942005,4.96,110.94,11
2023111903,551,0,3.4667708317683843,1.4629671045391233,2.6,317.79,11
2023111903,598,1,2.921386657051745,-0.6737801405430083,4.24,230.53,11
2023111903,718,1,2.802159881234473,0.08923187451493508,3.4,290.13,11
2023111903,743,0,5.177074463439753,-1.8137449342538208,6.23,344.31,11
2023111903,831,1,2.280789337049783,2.9233432264456622,8.83,92.64,11
2023111903,899,0,7.146747511980533,3.4950207675378433,6.9,152.29,11
2023111903,924,0,9.371072510657473,-0.5682250064389569,7.26,171.48,11
2023111903,1077,1,2.1392522057952843,-3.4846654001916106,4.66,55.47,11
2023111903,1129,0,3.266221058042453,3.1744721204155466,8.24,74.35,11
2023111903,1152,0,4.0876888335586425,2.0842709319865227,7.31,113.5,11
2023111903,1248,0,8.827780015383258,-0.10709448946131198,2.3,209.53,11
2023111903,1372,0,12.411949887104765,1.1090948110660368,6.24,198.89,11
2023111903,1541,1,1.9201041638411196,-0.0689187607396301,3.86,114.83,11
2023111903,1604,0,10.290121476445252,0.6880114136791707,3.67,185.57,11
2023111903,1681,0,4.291619740843781,-1.9187321679608993,4.98,268.72,11
2023111903,1728,1,2.1883326986543974,-2.740314692463661,3.9,307.3,11
2023111903,1778,0,3.492005154635371,-0.9209202122283546,0.16,109.79,11
2023111903,1832,0,4.2718263073303895,4.506862309838275,5.92,177.08,11
2023111903,1909,0,11.055243099995584,0.6226312565559743,7.28,345.01,11
2023111903,2003,1,1.8047160441465582,-0.07865146558600955,7.11,221.4,11
2023111903,2166,0,3.6220022087237873,-0.5628890546298643,4.71,104.95,11
2023111903,2238,1,0.9121403400793109,4.825643048207611,7.73,277.37,11
2023111903,2359,0,3.733430058270816,-0.68767102205973,5.51,203.74,11
2023111903,2453,0,8.710464970367545,-1.1633787605973462,4.82,136.43,11
2023111903,2478,1,1.2965338406690348,2.2192868697687826,5.71,45.88,11
2023111903,2547,0,5.865782130287488,-2.4900871423419946,7.88,149.5,11
2023111903,2580,1,2.776220452341629,-0.64603007309034,2.96,111.25,11
2023111903,2612,1,2.1848798593973084,2.4975393891497557,7.35,158.96,11
2023111903,2699,0,6.693616361877939,-0.22364223531092353,7.25,310.65,11
2023111903,2758,0,4.568555570418297,0.6515810091413643,2.78,298.95,11
2023111903,2823,0,4.227398727349951,-0.9858717292943839,3.86,75.87,11
2023111903,2877,0,4.837075562775514,2.999488475352728,6.29,156.31,11
2023111903,2958,0,3.958800323330289,4.52168209939841,9.17,32.41,11
2023111903,3042,0,3.3339766045969745,-5.692723449933995,7.85,161.45,11
2023111903,3067,0,8.421460680903293,2.1883814065118448,8.04,160.49,11
2023111903,3092,1,1.1761377470347587,-0.1603490022088182,2.59,136.38,11
2023111903,3122,2,0.7513321502504701,5.141125216369293,5.39,40.42,11
2023111903,3235,0,5.916460090290482,1.3223595896668263,2.39,259.61,11
2023111903,3260,0,3.6003472054789345,4.881117898151607,7.46,235.39,11
2023111903,3283,1,1.9354069339547166,-1.5659398427652769,5.55,263.36,11
2023111903,3414,0,4.370286031829041,2.2293787976505737,4.45,50.97,11
2023111903,3439,1,2.050609665440986,3.155679942467145,5.84,166.3,11
2023111903,3503,1,2.2601991062736064,-3.85058213596555,6.37,54.45,11
2023111903,3650,1,0.5292447448959606,-1.1566707726042393,5.02,102.72,11
2023111903,3673,0,3.0248305737677326,1.358545588982217,6.35,119.07,11
2023111903,3823,0,3.5395197414338595,-1.6732151754058489,5.3,241.61,11
2023111903,3846,0,5.5920389841273455,0.18404904932463007,2.91,250.84,11
2023111903,3893,2,1.398320421076658,4.424043790580806,7.87,241.35,11
2023111903,3954,1,1.4937201879870288,-1.749363442340465,4.88,83.23,11
2023111903,3977,0,7.507929141913903,0.17344695795080955,5.25,106.45,11
2023111903,4158,0,5.569245909456681,5.623623306002889,6.08,162.06,11
2023111903,4285,1,2.262962659877531,0.47984457453461826,4.45,145.69,11
2023111903,4310,1,1.1205802068571424,6.5259052518215706,7.49,90.41,11
2023111904,136,1,2.6284025566872393,4.014096074189919,8.17,66.98,11
2023111904,251,0,4.263801121065577,-2.0400024016677847,3.22,264.14,11
2023111904,276,1,2.6335147616825734,1.2137935288430781,2.7,211.68,11
2023111904,299,1,0.7060453243241558,-2.448493664841366,3.66,240.44,11
2023111904,322,1,2.361397891080623,-1.693978394364918,3.14,285.14,11
2023111904,391,0,4.2919692449969835,2.0839020898128933,6.15,325.66,11
2023111904,461,0,4.8791187728933165,-0.9486567597063291,6.03,12.53,11
2023111904,564,0,3.181336197260517,0.08035622640321671,5.85,232.13,11
2023111904,596,1,2.6273180241455334,-1.7506172844247154,7.1,306.53,11
2023111904,643,1,1.0846658471621553,-1.0912989447906127,3.71,313.57,11
2023111904,666,1,1.5345683432157735,-1.6207651650425676,7.12,251.65,11
2023111904,732,0,3.023325983085519,0.9036812831905842,4.68,36.7,11
2023111904,799,1,1.450137924474775,1.3272893767973402,3.69,189.63,11
2023111904,1011,1,2.3095670589961266,-5.2152293750972,4.68,258.29,11
2023111904,1036,0,7.481243212194081,0.995701329905652,2.66,347.5,11
2023111904,1179,1,1.2831601614763462,-2.6540841898887724,6.88,138.79,11
2023111904,1282,2,1.2433824833895553,7.474971397908327,9.63,277.73,11
2023111904,1309,1,0.781600921186763,5.656203615200298,6.52,24.75,11
2023111904,1356,1,2.5455844122715745,-0.8670549885030564,4.59,41.89,11
2023111904,1413,1,1.7323394586512177,-0.9317076803013671,3.86,132.2,11
2023111904,1483,1,1.8755265927200313,1.374288022985767,2.78,340.1,11
2023111904,1530,1,1.652180377561723,4.427065105564053,7.69,117.39,11
2023111904,1616,1,2.576237566685181,3.5371242460482812,3.57,190.69,11
2023111904,1790,0,4.632116147075758,0.282171510351043,6.26,158.78,11
2023111904,1815,0,5.569865348462202,-0.791131060136357,5.45,130.4,11
2023111904,1840,1,2.479455585405796,-2.2141042682083514,5.5,62.6,11
2023111904,1865,0,3.0480977674608813,5.012462631249729,7.29,107.91,11
2023111904,1943,0,7.39048712873515,0.4462416681687078,7.11,2.7,11
2023111904,1968,0,5.643837347053861,-2.2268633187375393,6.74,196.37,11
2023111904,2095,0,4.258497387576982,-1.091958305527976,6.35,201.26,11
2023111904,2194,1,1.5492256130079898,-0.9765403099870871,6.6,333.32,11
2023111904,2274,0,3.5220448605887986,-0.13117292493418298,3.37,286.13,11
2023111904,2371,0,5.155356437725717,-2.7649410039887474,3.19,61.03,11
2023111904,2427,1,1.132077735846788,0.5618598793831442,6.78,35.85,11
2023111904,2848,0,9.532691120559818,-2.5633035465273566,3.4,17.6,11
2023111904,2893,1,2.800017857085912,5.420768313053708,7.28,329.76,11
2023111904,2945,0,5.510444628158424,-3.3186087114084963,2.29,225.68,11
2023111904,3032,0,5.424287971706516,0.7506704503221617,0.61,99.2,11
2023111904,3079,0,4.954048849173771,0.010830957397478302,3.19,78.92,11
2023111904,3238,0,5.1374117997295095,1.3862013484972664,6.51,145.35,11
2023111904,3286,1,1.3320660644277362,4.305670499746215,7.65,160.38,11
2023111904,3398,0,15.557136625999014,-2.0262849180303637,4.93,223.03,11
2023111904,3423,1,1.5061540425866138,2.185290894480059,6.86,233.54,11
2023111904,3468,0,5.225562170714261,-1.558084854638442,4.88,34.99,11
2023111904,3493,1,1.3974262055650692,2.47658468005572,7.89,111.96,11
2023111904,3540,1,1.8291528093628433,1.2182802818817406,7.37,36.72,11
2023111904,3592,1,1.2803515142334936,0.09148627167480727,7.07,219.86,11
2023111904,3639,0,4.748231249633906,-1.0361114860988712,3.39,281.18,11
2023111904,3664,1,2.332595121318744,4.6763208362906825,1.47,242.85,11
2023111904,3689,1,2.9980326882807704,0.07306556020230959,1.89,188.27,11
2023111904,3714,0,11.178273569742327,-2.5573387293716032,6.02,345.53,11
2023111904,3771,1,2.5892469947843932,-4.8368896457535255,3.36,216.95,11
2023111904,3819,0,5.8552711295037385,3.4805921338172046,7.11,242.68,11
2023111905,208,1,2.856868915438715,-5.345933522620671,7.09,73.87,11
2023111905,233,0,3.3994852551526114,4.20231307933679,6.72,41.18,11
2023111905,285,1,0.9837174391053537,-1.172647241002651,5.45,149.91,11
2023111905,328,1,1.2093386622447835,0.18498692440751463,4.64,301.04,11
2023111905,390,0,5.393931775616003,3.3722987387890977,7.23,233.16,11
2023111905,469,0,3.4881083698761417,-0.8733093670717078,3.38,78.65,11
2023111905,528,0,6.434687249587192,-4.3358564736161105,8.08,46.05,11
2023111905,553,0,6.5091090020063405,0.8339222748445968,5.92,28.53,11
2023111905,644,1,1.3732079230764698,3.16713839953879,7.33,42.05,11
2023111905,866,1,1.506552355545598,4.581133998533905,5.78,37.34,11
2023111905,943,1,0.848999411071642,6.0275803396375975,7.09,175.35,11
2023111905,1056,0,9.452137324436205,5.260449114878045,2.78,43.86,11
2023111905,1220,1,2.7108854641979967,5.391172429725911,8.61,285.97,11
2023111905,1243,0,3.6193093263770644,-2.144435360676422,2.46,303.19,11
2023111905,1550,1,2.7115493725912483,0.1900897234470904,3.84,60.03,11
2023111905,1695,1,2.827932106681492,-3.3469319234127175,7.21,300.15,11
2023111905,1719,0,3.3201355394019685,1.8916035332916157,1.16,228.79,11
2023111905,1744,0,4.466866910934328,1.9357359388626496,7.3,198.76,11
2023111905,1792,1,1.3507405376311172,1.4192711537679457,7.4,235.08,11
2023111905,1822,2,1.4546477236774538,-3.2673787537400525,5.81,303.8,11
2023111905,1845,0,4.0179845694079,-2.859595248689626,4.2,282.24,11
2023111905,1870,0,5.0632894446199685,-4.966084806741211,7.49,182.55,11
2023111905,2065,0,3.797328007955072,-2.1464576804577122,5.53,193.6,11
2023111905,2168,0,7.173541663641467,-3.083565250627234,4.65,263.9,11
2023111905,2307,0,5.53282929431227,3.204245634417087,5.63,177.75,11
2023111905,2354,0,7.768346027308517,-0.15411506485568502,5.25,168.71,11
2023111905,2450,1,2.926055365163141,-5.4108461240245855,7.5,280.31,11
2023111905,2497,1,2.23886131772381,-3.5825306294560866,7.82,196.98,11
2023111905,2522,0,6.571407763942215,1.7024094649996486,9.71,215.01,11
2023111905,2615,0,7.367672631163789,-3.718081464166878,6.76,16.67,11
2023111905,2752,1,1.06943910532578,4.777202138995376,7.82,105.76,11
2023111905,2905,0,8.977332565968583,-2.992794119638729,7.77,1.71,11
2023111905,3013,0,4.170191842109892,-0.6795841486650245,3.73,147.58,11
2023111905,3038,0,4.958074222921637,3.003744077137241,2.87,87.91,11
2023111905,3063,0,5.698148822205336,-2.3723132688611406,8.95,0.72,11
2023111905,3383,0,3.3031500117312267,3.618645564372545,6.1,336.91,11
2023111906,55,0,5.725521810280701,2.042337036915744,5.13,164.65,11
2023111906,143,0,5.365156102109237,4.076099467568485,3.04,167.76,11
2023111906,168,1,1.666763330530159,-2.307878335664247,3.29,4.03,11
2023111906,329,0,5.860801992901656,-1.0900632684898024,4.06,275.8,11
2023111906,487,0,5.858907748036318,0.5276639522601433,7.04,163.74,11
2023111906,557,1,1.821482912354666,-3.0451093758435954,2.06,124.7,11
2023111906,587,0,5.600035714171838,1.6365345860010252,0.26,76.13,11
2023111906,612,0,4.2851604404036046,0.902514420773139,4.01,40.21,11
2023111906,733,0,10.750502313845624,-0.7709187539200526,3.66,359.44,11
2023111906,838,1,2.338033361609707,-5.916855739098269,7.76,279.31,11
2023111906,863,1,2.660300734879427,0.5599019758121647,5.48,306.87,11
2023111906,886,1,1.7805897899291694,2.5502629101722816,7.84,261.23,11
2023111906,950,0,3.143962467969358,-5.7451656447838735,6.62,121.11,11
2023111906,1024,1,1.8155439956112267,-4.7232620429697425,9.53,49.47,11
2023111906,1180,1,2.81575922266091,2.631578810289247,7.23,84.36,11
2023111906,1210,1,2.8284271247461934,-0.25461222922612925,5.24,78.2,11
