game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week_x,crp_v2_label,season,week_y,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023102904,228,0.0,0.0,0.251,27.33,20.673,0,68.59000015258789,37.0800006866455,13,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(12:02) (No Huddle, Shotgun) T.Tagovailoa pass short left to J.Waddle to NE 38 for 17 yards (M.Bryant).",1,12:02,4,1,MIA,NE,MIA,45,0,0,N,C,15,SHOTGUN,2x2,GO,True,TRADITIONAL,0.910000026226044,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,17,17,0.313490320462734,3.43682852154598,0.794430017471313,0.205569982528687,0.0484328344464302,-0.0484328344464302
2023102904,302,0.0,0.0,0.2158,50.937,15.534,0,85.0299987792969,16.549999999999997,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(10:05) (Shotgun) T.Tagovailoa pass incomplete deep right to C.Claypool.,1,10:05,3,11,MIA,NE,NE,39,0,0,N,I,16,SHOTGUN,2x2,IN,False,TRADITIONAL,2.92000007629395,INSIDE_BOX,4,MAN_COVERAGE,COVER_2_MAN,,0,0,1.5981123642996,-1.72563979960978,0.813710317015648,0.186289682984352,-0.0258120112121105,0.0258120112121105
2023102904,343,0.0,0.0,0.5,1.655,6.879,0,27.8299999237061,11.2799997329712,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(9:55) M.Jones pass short right to P.Brown pushed ob at NE 29 for 9 yards (D.Elliott).,1,09:55,1,10,NE,MIA,NE,20,0,0,N,C,-1,SINGLEBACK,3x1,FLAT,True,DESIGNED_ROLLOUT_RIGHT,7.36999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,9,9,0.952219389844686,0.999965888913721,0.761133763939142,0.238866236060858,-0.0106612145900726,0.0106612145900726
2023102904,446,0.0,0.0,0.5,1.552,5.23,0,44.2799987792969,35.6399993896484,6,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(7:26) (Shotgun) M.Jones pass short left to R.Stevenson to NE 40 for 2 yards (B.Jones; J.Baker).,1,07:26,3,3,NE,MIA,NE,38,0,0,N,C,-1,SHOTGUN,2x2,FLAT,False,DESIGNED_ROLLOUT_LEFT,3.79999995231628,OUTSIDE_LEFT,6,MAN_COVERAGE,COVER_1_MAN,,2,2,1.20505113503896,-1.17943283938803,0.755928587168455,0.244071412831545,0.0233613960444927,-0.0233613960444927
2023102904,492,0.0,0.0,0.0,34.975,14.886,0,41.569999694824205,27.7899997711182,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(6:35) (Shotgun) T.Tagovailoa pass short middle to D.Smythe to MIA 35 for 15 yards (M.Mapu).,1,06:35,1,10,MIA,NE,MIA,20,0,0,N,C,15,SHOTGUN,1x1,POST,True,TRADITIONAL,2.89000010490417,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,15,15,0.984339265152812,0.982231678906828,0.813334204256535,0.186665795743465,0.0144685842096806,-0.0144685842096806
2023102904,566,0.0,0.0,0.0,16.916,11.492,0,54.05999755859381,20.1699989318848,12,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(4:37) (Shotgun) T.Tagovailoa pass short right intended for T.Hill INTERCEPTED by K.Dugger at MIA 45. K.Dugger pushed ob at MIA 30 for 15 yards (T.Hill).,1,04:37,3,15,MIA,NE,MIA,30,0,0,N,IN,15,SHOTGUN,3x1,POST,False,TRADITIONAL,3.65000009536743,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,0,0,-0.257038622163236,-3.97218415350653,0.787519831210375,0.212480168789625,-0.0902507193386555,0.0902507193386555
2023102904,643,0.0,0.0,0.1896,2.034,3.172,0,94.6800003051758,31.3500003814697,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(3:39) (Shotgun) M.Jones pass short middle to K.Bourne for 24 yards, TOUCHDOWN.",1,03:39,3,4,NE,MIA,MIA,24,0,0,N,C,11,SHOTGUN,3x1,CROSS,False,TRADITIONAL,3.16000008583069,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,24,24,3.88691628724337,3.11308371275663,0.683285176753998,0.316714823246002,-0.0885308254510164,0.0885308254510164
2023102904,707,0.0,0.0,0.0,38.728,13.151,0,40.7399978637695,28.269999313354496,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(3:32) (Shotgun) T.Tagovailoa pass short middle to J.Waddle pushed ob at MIA 34 for 9 yards (K.Dugger).,1,03:32,1,10,MIA,NE,MIA,25,0,7,N,C,6,SHOTGUN,2x2,CROSS,True,DESIGNED_ROLLOUT_LEFT,4.53999996185303,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,9,9,1.50623951852322,0.715331238694489,0.594754351302981,0.405245648697019,0.0302606616169214,-0.0302606616169214
2023102904,764,0.0,0.0,0.2186,41.575,10.183,0,47.7200012207031,43.35000019073486,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(2:18) (Shotgun) T.Tagovailoa pass short left to A.Ingold to MIA 43 for 5 yards (J.Bentley).,1,02:18,1,10,MIA,NE,MIA,38,0,7,N,C,1,PISTOL,2x1,FLAT,True,TRADITIONAL,1.86000001430511,OUTSIDE_LEFT,6,MAN_COVERAGE,COVER_1_MAN,,5,5,2.24867094890215,0.0623224338050932,0.620950642973185,0.379049357026815,-0.0012374725192785,0.0012374725192785
2023102904,838,0.0,0.0,0.4463,106.391,36.423,0,110.38000011444092,43.749999809265134,28,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(:28) (Shotgun) T.Tagovailoa pass deep left to T.Hill for 42 yards, TOUCHDOWN.",1,00:28,2,6,MIA,NE,NE,42,0,7,N,C,42,SHOTGUN,2x2,GO,True,DESIGNED_ROLLOUT_LEFT,2.78999996185303,INSIDE_BOX,7,ZONE_COVERAGE,COVER_4_ZONE,,42,42,2.95746416994371,4.04253583005629,0.640201726928353,0.359798273071647,0.096085486933589,-0.096085486933589
2023102904,1014,0.0,0.0,0.0,56.663,18.483,0,34.110000610351605,38.879999923706094,12,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(13:49) (Shotgun) M.Jones pass incomplete short left to R.Stevenson [B.Chubb].,2,13:49,3,16,NE,MIA,NE,19,7,7,N,I,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,5.32000017166138,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,0,0,-1.12954450864345,-0.972845186945051,0.77491581812501,0.22508418187499,0.0190563704818487,-0.0190563704818487
2023102904,1131,0.0,0.0,0.5,0.376,4.057,0,60.6199989318848,40.0900001525879,7,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(13:10) (Shotgun) T.Tagovailoa pass short left to J.Hill to NE 44 for 4 yards (J.Bentley).,2,13:10,1,10,MIA,NE,NE,48,7,7,N,C,-1,PISTOL,2x2,CROSS,True,DESIGNED_ROLLOUT_LEFT,2.08999991416931,OUTSIDE_LEFT,7,MAN_COVERAGE,COVER_1_MAN,,4,4,3.02984055946581,-0.256647816859186,0.792861083522439,0.207138916477561,-0.0018781069666147,0.0018781069666147
2023102904,1255,0.0,0.0,0.5,1.733,4.904,0,87.4300003051758,35.0699996948242,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(9:52) (Shotgun) T.Tagovailoa pass short middle to T.Hill to NE 17 for 14 yards (M.Wilson).,2,09:52,2,7,MIA,NE,NE,31,7,7,N,C,10,SHOTGUN,3x1,CROSS,True,DESIGNED_ROLLOUT_LEFT,3.0,OUTSIDE_LEFT,5,ZONE_COVERAGE,COVER_2_ZONE,,14,14,3.70768602075987,1.23577964003198,0.809824561700225,0.190175438299775,0.0107665006071329,-0.0107665006071329
2023102904,1417,0.6033,0.6033,0.0,1.912,1.19,1,115.419998168945,39.0999984741211,10,8,Moderate Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(6:28) (Shotgun) T.Tagovailoa pass incomplete short left to T.Hill (Jo.Jones).,2,06:28,2,6,MIA,NE,NE,6,7,7,N,I,6,SHOTGUN,3x1,GO,False,SCRAMBLE,2.38000011444092,OUTSIDE_LEFT,6,MAN_COVERAGE,COVER_1_MAN,,0,0,5.13867449469399,-0.992295984993689,0.822240404784679,0.177759595215321,-0.0044917836785316,0.0044917836785316
2023102904,1474,0.7326,0.7326,0.0,1.206,0.802,1,115.949996948242,49.1699981689453,14,8,High Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(6:18) T.Tagovailoa pass incomplete short left to T.Hill (J.Jackson).,2,06:18,1,1,MIA,NE,NE,1,7,7,N,I,1,I_FORM,2x1,GO,False,TRADITIONAL,2.33999991416931,INSIDE_BOX,8,MAN_COVERAGE,COVER_0_MAN,,0,0,6.43669082300039,-0.256288117205258,0.829562805593014,0.170437194406986,0.0054929126054048,-0.0054929126054048
2023102904,1497,0.6159,0.76,0.1896,0.522,1.104,1,112.370002746582,34.5299987792969,7,8,Moderate Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,"(6:14) (Shotgun) T.Tagovailoa pass short middle to C.Wilson for 1 yard, TOUCHDOWN.",2,06:14,2,1,MIA,NE,NE,1,7,7,N,C,1,EMPTY,3x2,SLANT,False,TRADITIONAL,1.30999994277954,INSIDE_BOX,6,MAN_COVERAGE,COVER_0_MAN,,1,1,6.18040270579513,0.819597294204868,0.835055718198419,0.164944281801581,0.0281954389065504,-0.0281954389065504
2023102904,1561,0.0,0.0,0.1146,50.047,17.565,0,41.7099990844727,9.540001678466794,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(6:10) M.Jones pass short right to K.Bourne to NE 31 for 6 yards (E.Apple).,2,06:10,1,10,NE,MIA,NE,25,14,7,N,C,6,SINGLEBACK,2x2,HITCH,True,TRADITIONAL,5.67000007629395,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,6,6,1.42300881864503,-0.0038774814456701,0.863251157104969,0.136748842895031,0.0001570153981447,-0.0001570153981447
2023102904,1631,0.0,0.0,0.0,19.215,10.785,0,54.620002746582,19.029999542236297,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(4:58) (Shotgun) M.Jones pass short middle to D.Douglas to 50 for 13 yards (B.Jones).,2,04:58,2,10,NE,MIA,NE,37,14,7,N,C,8,SHOTGUN,2x2,SLANT,False,TRADITIONAL,1.1599999666214,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,13,13,1.40917736245319,1.28014249028638,0.86533572152257,0.13466427847743,-0.0113926529884338,0.0113926529884338
2023102904,1722,0.0,0.0,0.0093,42.154,12.488,0,78.1199989318848,16.219998168945295,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(2:21) (Shotgun) M.Jones pass short right to D.Parker to MIA 23 for 14 yards (B.Jones).,2,02:21,2,9,NE,MIA,MIA,37,14,7,N,C,6,SHOTGUN,3x1,SLANT,False,TRADITIONAL,1.5900000333786,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,14,14,2.91422167967539,1.33304458821658,0.853294547647238,0.146705452352762,-0.0182523112744093,0.0182523112744093
2023102904,1747,0.0,0.0,0.2679,91.799,26.918,0,98.7900009155273,49.40999989509583,17,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(2:00) (Shotgun) M.Jones pass short left intended for K.Bourne INTERCEPTED by J.Ramsey [A.Van Ginkel] at MIA 11. J.Ramsey ran ob at NE 40 for 49 yards (D.Douglas).,2,02:00,1,10,NE,MIA,MIA,23,14,7,N,IN,12,SHOTGUN,2x1,GO,True,TRADITIONAL,3.86999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,4.24726626789197,-7.30163561622612,0.835042236372828,0.164957763627172,0.0770399365574121,-0.0770399365574121
2023102904,1781,0.7101,0.7101,0.0,0.998,0.87,1,81.5800018310547,18.5300006866455,9,8,High Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(1:48) (Shotgun) T.Tagovailoa pass incomplete short middle to B.Berrios (Ja.Jones).,2,01:48,1,10,MIA,NE,NE,40,14,7,N,I,12,EMPTY,4x1,IN,False,TRADITIONAL,1.75,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,0,0,3.05436934833415,-0.314660202595405,0.912082172930241,0.0879178270697594,-0.0017454996705055,0.0017454996705055
2023102904,1809,0.0878,0.1829,0.5202,0.522,2.52,1,81.0899963378906,27.7700004577637,9,8,Low Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(1:44) T.Tagovailoa pass short middle to J.Waddle to NE 29 for 11 yards (A.Phillips).,2,01:44,2,10,MIA,NE,NE,40,14,7,N,C,12,SINGLEBACK,2x2,POST,True,DESIGNED_ROLLOUT_LEFT,4.30999994277954,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,11,11,2.73970914573874,1.03339900332503,0.910336673259735,0.0896633267402649,0.0073399562388658,-0.0073399562388658
2023102904,1871,0.0392,0.0604,0.3502,1.151,2.819,1,74.6800003051758,12.3000001907349,10,8,Low Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(:54) (Shotgun) T.Tagovailoa pass short right to T.Hill pushed ob at NE 33 for 6 yards (Ja.Jones).,2,00:54,1,20,MIA,NE,NE,39,14,7,N,C,4,EMPTY,3x2,IN,False,TRADITIONAL,3.3199999332428,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,6,6,2.82209685974522,0.149522142426576,0.915046323090792,0.0849536769092083,0.0009641647338867,-0.0009641647338867
2023102904,1903,0.0,0.0,0.5806,0.361,4.144,0,92.0599975585938,37.8199996948242,12,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(:48) (Shotgun) T.Tagovailoa pass deep left to J.Waddle to NE 16 for 17 yards (J.Jackson).,2,00:48,2,14,MIA,NE,NE,33,14,7,N,C,16,EMPTY,3x2,POST,False,TRADITIONAL,2.42000007629395,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,17,17,2.97161900217179,1.76153063774109,0.916010487824678,0.0839895121753216,0.007492016069591,-0.007492016069591
2023102904,1928,0.0,0.0,0.2587,2.49,3.43,0,99.620002746582,11.9099998474121,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(:42) (Shotgun) T.Tagovailoa pass incomplete short right to J.Waddle.,2,00:42,1,10,MIA,NE,NE,16,14,7,N,I,6,EMPTY,3x2,OUT,False,TRADITIONAL,1.77999997138977,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,0,0,4.73314963991288,-0.417455041606445,0.923502503894269,0.0764974961057305,-0.003830587491393,0.003830587491393
2023102904,1958,0.0,0.0,0.5,1.413,9.408,0,89.5199966430664,11.0900001525879,9,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(:40) (Shotgun) T.Tagovailoa pass short right to S.Ahmed to NE 12 for 4 yards (M.Bryant, Ja.Tavai).",2,00:40,2,10,MIA,NE,NE,16,14,7,N,C,-4,EMPTY,4x1,SCREEN,False,TRADITIONAL,1.55999994277954,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,4,4,4.31569459830644,-0.66608426271705,0.919671916402876,0.0803280835971236,-0.003698986954987,0.003698986954987
2023102904,1983,0.2636,0.4059,0.3505,1.853,2.257,1,118.690002441406,45.9900016784668,20,8,Low Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(:34) (Shotgun) T.Tagovailoa pass incomplete short left to T.Hill.,2,00:34,3,6,MIA,NE,NE,12,14,7,N,I,12,SHOTGUN,3x1,CORNER,False,TRADITIONAL,3.91000008583069,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,3.64961033558939,-1.14105313853361,0.915972929447889,0.0840270705521107,-0.0041883643716573,0.0041883643716573
2023102904,2172,0.0,0.0,0.1454,69.057,11.031,0,89.3199996948242,44.14000015258789,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(14:16) M.Jones pass short left to D.Douglas to MIA 14 for 2 yards (K.Kohou).,3,14:16,2,7,NE,MIA,MIA,16,17,7,N,C,-4,SINGLEBACK,3x1,CROSS,True,TRADITIONAL,7.67999982833862,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,2,2,4.4264636997832,-0.23120726540219,0.893067490309477,0.106932509690523,0.0022428147494792,-0.0022428147494792
2023102904,2272,0.0,0.0,0.6745,0.952,4.302,0,49.6699981689453,32.75,13,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(12:40) (Shotgun) T.Tagovailoa pass deep left to T.Hill to MIA 45 for 22 yards (M.Bryant).,3,12:40,1,10,MIA,NE,MIA,23,17,10,N,C,17,SHOTGUN,2x2,POST,True,TRADITIONAL,2.52999997138977,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,22,22,1.26395886484534,1.48194547952153,0.897608755156398,0.102391244843602,0.0120879560709,-0.0120879560709
2023102904,2343,0.727,0.7701,0.056,0.354,0.69,1,75.8099975585938,3.30999994277954,20,8,High Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(10:58) (Shotgun) T.Tagovailoa pass incomplete deep right to J.Waddle (J.Jackson).,3,10:58,2,9,MIA,NE,MIA,46,17,10,N,I,20,SHOTGUN,3x1,GO,False,TRADITIONAL,3.44000005722046,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.28752720472403,-0.977058706339449,0.90258501470089,0.0974149852991104,-0.0034072063863277,0.0034072063863277
2023102904,2366,0.0,0.0,0.5,0.342,5.922,0,72.5,7.92999982833862,12,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(10:52) (Shotgun) T.Tagovailoa pass deep right to J.Waddle to NE 31 for 23 yards (J.Jackson).,3,10:52,3,9,MIA,NE,MIA,46,17,10,N,C,17,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.61999988555908,OUTSIDE_RIGHT,5,MAN_COVERAGE,COVER_1_MAN,,23,23,1.31046849838458,2.84412807389162,0.899177808314562,0.100822191685438,0.021277847699821,-0.021277847699821
2023102904,2413,0.0,0.0,0.5992,0.816,4.454,0,88.1600036621094,34.7900009155273,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(9:29) (Shotgun) T.Tagovailoa pass short left to C.Claypool to NE 14 for 15 yards (M.Wilson, Jo.Jones).",3,09:29,2,8,MIA,NE,NE,29,17,10,N,C,9,SHOTGUN,3x1,SLANT,False,TRADITIONAL,2.29999995231628,INSIDE_BOX,5,ZONE_COVERAGE,COVER_4_ZONE,,15,15,3.78757988673169,1.38266791112255,0.919254370033741,0.080745629966259,0.0142775550484657,-0.0142775550484657
2023102904,2469,0.0,0.0,0.3797,1.552,3.83,0,105.650001525879,9.88000011444092,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(8:21) (No Huddle, Shotgun) T.Tagovailoa pass short right to D.Smythe to NE 1 for 7 yards (K.Dugger).",3,08:21,2,4,MIA,NE,NE,8,17,10,N,C,4,SHOTGUN,2x2,GO,True,TRADITIONAL,0.0799999982118607,INSIDE_BOX,5,MAN_COVERAGE,COVER_0_MAN,,7,7,5.32183117698878,1.25652476871619,0.933651084080338,0.0663489159196615,0.0037450548261404,-0.0037450548261404
2023102904,2562,0.0,0.0,0.0,20.797,15.328,0,48.879997253418,27.2300003051758,13,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(7:30) M.Jones pass deep middle to P.Brown to NE 47 for 24 yards (B.Jones). MIA-D.Long was injured during the play.,3,07:30,1,10,NE,MIA,NE,23,24,10,N,C,18,SINGLEBACK,2x2,POST,True,TRADITIONAL,7.57000017166138,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,24,24,1.23879993613809,1.5722146644257,0.962439347058535,0.0375606529414654,-0.0090846801176667,0.0090846801176667
2023102904,2619,0.0,0.0,0.0,16.634,10.714,0,60.6500015258789,34.6199996948242,9,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(6:26) (Shotgun) M.Jones pass incomplete short left to D.Parker (D.Elliott). NE-D.Parker was injured during the play. His return is Doubtful.,3,06:26,2,10,NE,MIA,NE,47,24,10,N,I,4,SHOTGUN,2x2,HITCH,False,TRADITIONAL,3.1800000667572,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,2.33296671370044,-0.969550353707746,0.953870325349271,0.0461296746507287,0.0071338303387165,-0.0071338303387165
2023102904,2645,0.0,0.0,0.0709,21.788,12.212,0,70.29999923706049,21.959999847412096,10,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(6:21) (Shotgun) M.Jones pass incomplete short middle to J.Reagor.,3,06:21,3,10,NE,MIA,NE,47,24,10,N,I,13,EMPTY,3x2,IN,False,TRADITIONAL,3.04999995231628,INSIDE_BOX,4,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.3634163599927,-1.88401791197248,0.961004155687988,0.0389958443120122,0.0099264523014426,-0.0099264523014426
2023102904,2717,0.0,0.0,0.5,1.615,9.956,0,12.5500001907349,37.0400009155273,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(5:26) (Shotgun) T.Tagovailoa pass short left to J.Wilson to MIA 13 for 7 yards (K.Dugger).,3,05:26,2,8,MIA,NE,MIA,6,24,10,N,C,-2,SHOTGUN,2x2,FLAT,True,TRADITIONAL,4.09999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,7,7,-0.386851048097014,0.251359824556857,0.966320971958339,0.0336790280416608,0.0016583674587309,-0.0016583674587309
2023102904,2813,0.0,0.0,0.4893,0.995,3.931,0,19.5,10.7299995422363,8,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(3:43) (Shotgun) T.Tagovailoa pass short right to J.Wilson ran ob at MIA 17 for 7 yards (A.Jennings).,3,03:43,1,20,MIA,NE,MIA,10,24,10,N,C,1,SHOTGUN,3x1,FLAT,False,TRADITIONAL,1.87000000476837,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,7,7,0.0617448249831796,-0.122409125324339,0.969834021758288,0.0301659782417119,0.0004106620326638,-0.0004106620326638
2023102904,2843,0.0,0.0,0.6359,1.485,7.602,0,32.8499984741211,47.8699989318848,13,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(3:06) (Shotgun) T.Tagovailoa pass incomplete short left to J.Hill.,3,03:06,2,13,MIA,NE,MIA,17,24,10,N,I,7,EMPTY,3x2,OUT,False,TRADITIONAL,2.17000007629395,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,0,0,-0.0606643003411591,-1.09653872298077,0.970244683790952,0.029755316209048,-0.0038466560654342,0.0038466560654342
2023102904,2971,0.7215,0.7215,0.0,4.352,1.009,1,54.6699981689453,30.7999992370605,12,8,High Pressure,2023,8,10/29/2023,13:00:00,MIA,NE,(1:21) (Shotgun) T.Tagovailoa pass incomplete short left to J.Waddle (Ja.Tavai).,3,01:21,3,6,MIA,NE,MIA,41,24,10,N,I,4,SHOTGUN,2x2,SLANT,False,TRADITIONAL,2.94000005722046,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.09745465987362,-1.75212763017043,0.978041039314121,0.021958960685879,-0.0052382564172148,0.0052382564172148
2023102904,3034,0.0,0.0,0.0,74.694,13.892,0,23.3000030517578,18.239998626709,7,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(:29) (Shotgun) M.Jones pass short right to M.Gesicki to NE 16 for 6 yards (J.Baker).,3,00:29,2,15,NE,MIA,NE,10,24,10,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.08999991416931,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,6,6,-0.676672818139195,-0.128211508970708,0.97834550589323,0.0216544941067696,-0.0001584733836352,0.0001584733836352
2023102904,3079,0.0,0.0,0.1624,2.037,3.011,0,32.75,5.26999998092651,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(15:00) (Shotgun) M.Jones pass short right to K.Bourne pushed ob at NE 22 for 6 yards (E.Apple). NE-K.Bourne was injured during the play.,4,15:00,3,9,NE,MIA,NE,16,24,10,N,C,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.41000008583069,INSIDE_BOX,4,ZONE_COVERAGE,COVER_4_ZONE,,6,6,-0.804884327109903,-0.899730833247304,0.978187032509595,0.0218129674904048,0.0016214195638895,-0.0016214195638895
2023102904,3156,0.0,0.0,0.0,79.048,17.19,0,26.9199981689453,4.700001525878896,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(14:36) (Shotgun) T.Tagovailoa pass incomplete short right to J.Waddle.,4,14:36,2,10,MIA,NE,MIA,15,24,10,N,I,2,PISTOL,3x1,SCREEN,True,TRADITIONAL,0.810000002384186,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,-0.0167168346233666,-0.771741148084402,0.976443791296333,0.0235562087036669,-0.0021497048437595,0.0021497048437595
2023102904,3272,0.0,0.0,0.5,0.798,4.362,0,60.9900016784668,13.4700002670288,11,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(12:42) M.Jones pass short right to H.Henry to MIA 43 for 16 yards (K.Kohou, B.Jones).",4,12:42,1,10,NE,MIA,NE,41,24,10,N,C,11,SINGLEBACK,3x1,OUT,True,TRADITIONAL,6.30999994277954,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,16,16,2.07468453771435,0.974752113921568,0.974777169525623,0.0252228304743767,-0.0049150995910167,0.0049150995910167
2023102904,3338,0.0,0.0,0.5216,0.767,4.662,0,66.4899978637695,33.3800010681152,9,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,(11:56) (Shotgun) M.Jones pass short left to D.Douglas to MIA 36 for 12 yards (D.Long).,4,11:56,1,15,NE,MIA,MIA,48,24,10,N,C,5,EMPTY,3x2,HITCH,False,TRADITIONAL,3.10999989509583,INSIDE_BOX,4,ZONE_COVERAGE,COVER_3_ZONE,,12,12,2.45186598529108,1.048768568784,0.971952365711331,0.0280476342886686,-0.0033994428813457,0.0033994428813457
2023102904,3407,0.0,0.0,0.5,0.886,4.188,0,87.629997253418,10.1400003433228,12,8,Open,2023,8,10/29/2023,13:00:00,MIA,NE,"(10:35) (No Huddle, Shotgun) M.Jones pass short right to H.Henry pushed ob at MIA 19 for 8 yards (B.Jones).",4,10:35,2,8,NE,MIA,MIA,27,24,10,N,C,6,SHOTGUN,2x2,OUT,False,TRADITIONAL,2.69000005722046,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,8,8,3.88314576540142,0.898020579712465,0.968836347572505,0.0311636524274945,-0.0034685926511883,0.0034685926511883
