game_id,play_id,crp_v2,defender_pressure,receiver_advantage,receiver_dist,nearest_defender_dist,n_defenders_in_radius,ball_land_x,ball_land_y,num_frames_output,week,crp_v2_label
2023102901,2801,0.0,0.0,0.0681,41.693,13.028,0,80.20000076293951,30.4100006103516,11,8,Open
2023102901,2824,0.0,0.0,0.1919,40.237,21.268,0,68.88999938964841,8.640000152587895,9,8,Open
2023102901,2849,0.0,0.0,0.1895,37.382,7.73,0,76.060001373291,17.3099983215332,6,8,Open
2023102901,2903,0.0,0.0,0.2115,79.13,11.324,0,99.6100006103516,21.3900001525879,8,8,Open
2023102901,3120,0.9564,0.9564,0.0,1.369,0.741,1,60.7200012207031,49.0800018310547,18,8,High Pressure
2023102901,3188,0.0,0.0,0.2869,58.223,28.179,0,73.40999984741211,54.29000000953674,18,8,Open
2023102901,3233,0.0,0.0,0.2363,29.812,17.366,0,55.360000610351605,12.4599998474121,10,8,Open
2023102901,3258,0.0,0.0,0.1799,33.378,11.998,0,74.8300018310547,34.50000076293949,10,8,Open
2023102901,3281,0.5944,0.5944,0.0,1.472,1.231,1,75.1399993896484,51.1399993896484,19,8,Moderate Pressure
2023102901,3316,0.0,0.0,0.5232,1.23,7.835,0,78.0,41.9700012207031,8,8,Open
2023102901,3353,1.0723,1.0723,0.0,1.186,0.59,1,111.26000213623,3.95000004768372,24,8,High Pressure
2023102901,3456,0.0,0.0,0.0757,50.942,14.07,0,44.129997253418,6.899998474121098,10,8,Open
2023102901,3541,0.0,0.0,0.5,0.904,4.575,0,14.4300003051758,17.6900005340576,7,8,Open
2023102901,3658,0.0,0.0,0.2745,49.294,12.154,0,72.6699981689453,5.770001220703094,10,8,Open
2023102901,3683,0.0,0.0,0.244,70.053,25.851,0,86.0200004577637,49.960000085830686,13,8,Open
2023102901,3875,0.0195,0.0195,0.0,3.348,2.942,1,71.1900024414062,47.2000007629395,27,8,Low Pressure
2023102902,62,0.0,0.0,0.5,0.386,3.861,0,28.4799995422363,45.4599990844727,7,8,Open
2023102902,283,0.0,0.0,0.0,11.681,9.434,0,55.150001525878906,22.299999999999997,7,8,Open
2023102902,306,0.0,0.0,0.1768,45.176,16.876,0,54.9700012207031,4.630001831054699,11,8,Open
2023102902,407,0.0,0.0,0.3045,62.729,17.945,0,77.40999984741211,52.61999999284744,13,8,Open
2023102902,477,0.0,0.0,0.1846,49.992,10.941,0,83.7299995422363,23.119999694824198,9,8,Open
2023102902,552,0.0,0.0,0.648,0.247,8.292,0,46.8300018310547,5.48999977111816,13,8,Open
2023102902,575,0.2122,0.2237,0.0516,2.098,2.407,1,51.3899993896484,31.9599990844727,7,8,Low Pressure
2023102902,861,0.0,0.0,0.0795,50.285,17.314,0,82.8800010681152,17.040001678466794,8,8,Open
2023102902,886,0.0,0.0,0.3106,77.544,18.134,0,94.0499992370605,45.14000015258789,13,8,Open
2023102902,1248,0.0,0.0,0.5496,0.828,4.661,0,52.5200004577637,22.1399993896484,11,8,Open
2023102902,1298,0.0,0.0,0.2883,2.093,3.823,0,93.9700012207031,44.6300010681152,13,8,Open
2023102902,1357,0.5795,0.5908,0.0192,1.248,1.363,1,109.0,29.5599994659424,11,8,Moderate Pressure
2023102902,1380,0.3155,0.3858,0.1822,1.101,1.954,1,102.629997253418,15.8400001525879,9,8,Moderate Pressure
2023102902,1503,0.0,0.0,0.0,45.388,14.547,0,53.230003356933594,48.22000007629395,11,8,Open
2023102902,1625,0.0,0.0,0.5,1.672,11.372,0,35.0999984741211,40.0999984741211,13,8,Open
2023102902,1672,0.0,0.0,0.5,1.464,8.87,0,48.189998626709,34.1100006103516,7,8,Open
2023102902,1697,0.0253,0.0328,0.2273,2.361,2.909,1,62.3899993896484,4.94999980926514,12,8,Low Pressure
2023102902,1751,0.0,0.0,0.0782,84.362,14.6,0,18.75,35.98000030517579,7,8,Open
2023102902,1787,0.0,0.0,0.0,56.633,25.912,0,45.319999694824205,50.41999988555908,17,8,Open
2023102902,1810,0.0,0.0,0.0,59.576,17.23,0,36.8000030517578,45.91999988555908,11,8,Open
2023102902,2013,0.0,0.0,0.1063,34.509,14.418,0,46.569999694824205,16.410000610351595,9,8,Open
2023102902,2067,0.0,0.0,0.311,35.006,15.632,0,61.560001373291,43.44000034332275,9,8,Open
2023102902,2104,0.0,0.0,0.1983,18.947,10.022,0,69.25,28.189999389648396,7,8,Open
2023102902,2149,0.0,0.0,0.051,48.189,12.27,0,82.810001373291,19.4800003051758,10,8,Open
2023102902,2181,0.0,0.0,0.1261,59.632,8.365,0,88.6499996185303,22.549999999999997,6,8,Open
2023102902,2322,0.0,0.0,0.0,31.182,10.793,0,43.599998474121094,24.1799991607666,8,8,Open
2023102902,2367,0.0,0.0,0.0,23.389,15.236,0,49.55999755859381,19.930001068115196,12,8,Open
2023102902,2419,0.0,0.0,0.1587,52.376,20.602,0,73.439998626709,4.349999237060494,14,8,Open
2023102902,2449,0.0,0.0,0.0693,54.523,15.67,0,84.0999984741211,14.469998168945295,10,8,Open
2023102902,2474,0.0,0.0,0.117,66.947,11.08,0,92.6200008392334,29.779999542236297,6,8,Open
2023102902,2521,0.0,0.0,0.1514,79.78,11.814,0,97.9200000762939,37.25000076293949,7,8,Open
2023102902,2568,0.0,0.0,0.0554,73.071,13.511,0,94.9500007629395,15.549999999999997,11,8,Open
2023102902,2593,0.0,0.0,0.2395,112.994,11.855,0,109.98999977111819,1.2799995422362969,9,8,Open
2023102902,2616,0.0,0.0,0.201,113.823,11.055,0,115.65000009536743,30.750000762939496,9,8,Open
2023102902,2727,0.8255,0.8255,0.0,0.78,0.523,1,67.5599975585938,27.6200008392334,20,8,High Pressure
2023102902,2759,0.0,0.0,0.312,94.047,25.6,0,104.3599996566772,11.7300003051758,14,8,Open
2023102902,2830,0.0485,0.0559,0.1329,2.036,2.833,1,31.8400001525879,21.7600002288818,7,8,Low Pressure
2023102902,2877,0.0,0.0,0.5,0.701,6.49,0,43.9099998474121,50.4500007629395,15,8,Open
2023102902,2907,0.0,0.0,0.5,1.419,7.211,0,68.0100021362305,18.2999992370605,15,8,Open
2023102902,2932,0.0,0.0,0.5,1.135,7.881,0,78.2900009155273,39.8699989318848,9,8,Open
2023102902,2992,0.0,0.0,0.5,1.32,6.529,0,87.5699996948242,42.5499992370605,8,8,Open
2023102902,3156,0.0004,0.0008,0.5382,1.495,2.998,1,120.309997558594,32.5200004577637,10,8,Low Pressure
2023102902,3225,0.4634,0.4634,0.0,1.904,1.61,1,110.419998168945,41.4799995422363,11,8,Moderate Pressure
2023102902,3374,0.0,0.0,0.0326,59.284,12.825,0,34.680000305175795,11.140000152587895,8,8,Open
2023102902,3419,0.0,0.0,0.2661,1.684,3.281,0,38.0999984741211,44.1599998474121,11,8,Open
2023102902,3455,0.0,0.0,0.3859,1.173,3.488,0,72.7699966430664,39.2999992370605,15,8,Open
2023102902,3546,0.1012,0.1453,0.3034,0.743,2.564,1,93.0400009155273,21.0900001525879,8,8,Low Pressure
2023102902,3686,0.0,0.0,0.0383,24.714,13.578,0,64.689998626709,37.7099998474121,10,8,Open
2023102902,3711,0.0,0.0,0.1014,57.549,17.203,0,79.34000015258789,6.9699981689452954,14,8,Open
2023102902,3761,0.0,0.0,0.0638,49.948,17.576,0,84.2900009155273,23.8900001525879,10,8,Open
2023102902,3838,0.0,0.0,0.1073,93.806,11.896,0,104.7200002670288,16.049999999999997,7,8,Open
2023102902,3884,0.0,0.0,0.1912,101.609,11.875,0,110.22999954223633,31.320000457763697,9,8,Open
2023102902,3936,0.0,0.0,0.5409,0.532,3.712,0,20.7600002288818,2.32999992370605,10,8,Open
2023102902,4049,0.0,0.0,0.3856,114.84,26.25,0,112.94000005722046,43.89000015258789,18,8,Open
2023102902,4116,0.0,0.0,0.0792,4.334,3.077,0,19.3700008392334,43.2700004577637,13,8,Open
2023102902,4146,0.0,0.0,0.471,1.176,4.002,0,23.3500003814697,27.0900001525879,8,8,Open
2023102902,4298,0.0,0.0,0.1384,47.606,31.487,0,74.439998626709,45.83000020980835,29,8,Open
2023102902,4321,0.0,0.0,0.2196,35.803,19.522,0,58.8600006103516,44.57000045776367,23,8,Open
2023102902,4375,0.0,0.0,0.0493,30.869,16.683,0,69.20000076293951,14.890000152587895,11,8,Open
2023102902,4400,0.0,0.0,0.2841,95.952,26.0,0,101.9099998474121,4.049999999999997,19,8,Open
2023102902,4423,0.0,0.0,0.4149,107.734,28.417,0,111.77000045776367,14.880001831054699,22,8,Open
2023102902,4483,0.0,0.0,0.0,48.68,12.33,0,83.3800010681152,22.830000686645498,10,8,Open
2023102903,100,0.0,0.0,0.0661,43.606,9.15,0,37.360000610351605,30.009999084472696,7,8,Open
2023102903,173,0.5569,0.6322,0.1191,0.389,1.103,1,46.560001373291,47.9500007629395,12,8,Moderate Pressure
2023102903,203,0.0,0.0,0.5,0.361,3.711,0,53.3699989318848,28.6700000762939,5,8,Open
2023102903,250,0.0,0.0,0.5134,2.68,6.545,0,60.1199989318848,35.2099990844727,7,8,Open
2023102903,388,0.0,0.0,0.0,72.274,19.091,0,89.7099990844727,46.05,9,8,Open
2023102903,493,0.0,0.0,0.168,87.715,10.353,0,100.9799995422363,11.630001831054699,8,8,Open
2023102903,580,0.4291,0.4979,0.1382,1.704,1.884,1,85.0100021362305,3.75,32,8,Moderate Pressure
2023102903,603,0.0939,0.1853,0.493,0.497,2.558,1,57.7099990844727,24.7199993133545,12,8,Low Pressure
2023102903,652,0.0,0.0,0.547,1.076,10.324,0,69.1399993896484,43.8899993896484,8,8,Open
2023102903,715,0.5165,0.5949,0.1318,0.884,1.675,1,95.9400024414062,26.3299999237061,7,8,Moderate Pressure
2023102903,779,0.0,0.0,0.0565,46.882,9.96,0,37.129997253418,32.98000030517579,7,8,Open
2023102903,804,0.0,0.0,0.0,30.604,10.128,0,45.0100021362305,29.980000305175796,8,8,Open
2023102903,885,0.0,0.0,0.0516,46.022,9.109,0,82.2700004577637,21.330000686645498,7,8,Open
2023102903,937,0.0,0.0,0.2341,103.998,17.131,0,106.4799995422363,48.60000019073486,11,8,Open
2023102903,1170,1.2333,1.3319,0.074,0.24,0.462,1,102.029998779297,10.9200000762939,18,8,Extreme Pressure
2023102903,1193,0.0,0.0,0.5,0.21,9.969,0,93.1699981689453,51.2200012207031,14,8,Open
2023102903,1372,0.0,0.0,0.0,40.259,18.033,0,41.769996643066406,16.570000457763697,9,8,Open
2023102903,1421,0.0,0.0,0.0,50.357,17.881,0,44.139999389648395,46.26999979019165,12,8,Open
2023102903,1525,0.0,0.0,0.2599,59.173,19.882,0,81.060001373291,47.16999988555908,15,8,Open
2023102903,1715,0.0,0.0,0.3767,2.125,4.385,0,27.8700008392334,12.0699996948242,8,8,Open
2023102903,1829,0.0,0.0,0.3862,66.313,34.531,0,92.1299991607666,34.5700004577637,26,8,Open
2023102903,1918,0.1471,0.1471,0.0,2.735,2.559,1,40.8600006103516,20.5400009155273,7,8,Low Pressure
2023102903,1941,0.0,0.0,0.0722,2.993,3.426,0,46.2000007629395,19.0499992370605,10,8,Open
2023102903,1995,0.0,0.0,0.5,3.209,7.983,0,55.8400001525879,26.6900005340576,7,8,Open
2023102903,2086,0.0,0.0,0.5161,0.99,10.683,0,70.3499984741211,47.5200004577637,10,8,Open
2023102903,2140,0.0,0.0,0.4923,2.113,4.996,0,81.3600006103516,25.8700008392334,7,8,Open
2023102903,2168,0.0,0.0,0.2433,1.81,3.058,0,87.8499984741211,15.7299995422363,8,8,Open
2023102903,2346,0.0,0.0,0.0,32.127,9.185,0,42.3399963378906,27.509999084472696,7,8,Open
2023102903,2371,0.0,0.0,0.022,32.697,10.06,0,52.1600036621094,12.540001678466794,8,8,Open
2023102903,2420,0.0,0.0,0.0,27.724,16.311,0,52.05999755859381,38.440000343322794,9,8,Open
2023102903,2518,0.0445,0.0695,0.3599,0.675,2.835,1,23.4599990844727,36.1300010681152,7,8,Low Pressure
2023102903,2543,0.0,0.0,0.5421,0.541,3.076,0,30.1000003814697,19.5300006866455,7,8,Open
2023102903,2594,0.0,0.0,0.1042,49.27,17.283,0,55.0800018310547,3.3400009155272983,10,8,Open
2023102903,2670,0.0,0.0,0.2489,69.005,28.759,0,89.03000068664551,7.619999694824195,17,8,Open
2023102903,2693,0.0,0.0,0.3414,62.062,22.447,0,91.4200000762939,13.180001068115196,17,8,Open
2023102903,2765,0.0,0.0,0.5,0.908,6.01,0,15.3999996185303,28.0100002288818,6,8,Open
2023102903,2886,0.8065,0.8593,0.0615,1.727,0.422,1,105.23999786377,4.90999984741211,20,8,High Pressure
2023102903,2920,0.0,0.0,0.0971,51.962,12.488,0,40.639999389648395,43.51000003814697,10,8,Open
2023102903,2969,0.0,0.0,0.2303,40.352,20.093,0,56.439998626709,7.200001525878896,16,8,Open
2023102903,3021,0.0,0.0,0.2366,33.005,7.861,0,71.7200012207031,15.1899993896484,6,8,Open
2023102903,3217,0.5987,0.6554,0.0865,0.515,1.034,1,37.8699989318848,38.1100006103516,7,8,Moderate Pressure
2023102903,3262,0.0,0.0,0.0,30.307,14.459,0,44.9100036621094,24.209999847412096,9,8,Open
2023102903,3355,0.8646,1.3072,0.3386,0.565,0.664,2,92.75,15.960000038147,29,8,High Pressure
2023102903,3680,0.0,0.0,0.0329,70.536,14.319,0,34.610000610351605,1.5999992370604943,7,8,Open
2023102903,3767,0.0,0.0,0.1185,11.58,8.792,0,63.9500007629395,30.759999084472696,7,8,Open
2023102903,3792,0.0,0.0,0.179,31.155,13.96,0,75.0400009155273,25.689999389648396,10,8,Open
2023102903,3874,0.0,0.0,0.5555,0.618,3.83,0,41.1599998474121,7.23000001907349,11,8,Open
2023102903,3921,0.0,0.0,0.5,0.951,4.674,0,45.4199981689453,39.3800010681152,9,8,Open
2023102903,3968,0.3844,0.5966,0.3557,2.658,1.93,1,94.5500030517578,51.7099990844727,29,8,Moderate Pressure
2023102903,3991,0.1428,0.2045,0.3016,0.577,2.387,1,60.060001373291,38.9099998474121,8,8,Low Pressure
2023102903,4096,0.0,0.0,0.0,75.415,12.523,0,22.980003356933594,35.3200004577637,8,8,Open
2023102903,4119,0.0,0.0,0.0,58.19,17.219,0,33.8000030517578,39.640000152587895,11,8,Open
2023102903,4190,0.0,0.0,0.3407,12.328,9.702,0,62.3300018310547,19.660000610351595,17,8,Open
2023102903,4325,0.2781,0.6871,0.5952,0.213,1.773,1,78.0400009155273,45.0800018310547,27,8,Low Pressure
2023102903,4570,0.0,0.0,0.0706,59.149,22.407,0,48.349998474121094,-2.5800010681152017,15,8,Open
2023102903,4593,0.0,0.0,0.0,57.258,23.313,0,39.150001525878906,6.9699981689452954,10,8,Open
2023102904,55,0.0,0.0,0.451,0.331,3.037,0,31.25,47.5099983215332,10,8,Open
2023102904,102,0.0,0.0,0.501,0.266,3.346,0,35.2000007629395,33.8300018310547,9,8,Open
2023102904,180,0.0,0.0,0.233,26.642,12.197,0,52.80999755859381,14.040001678466794,8,8,Open
2023102904,203,0.0,0.0,0.0761,42.019,21.762,0,55.5800018310547,6.360001373290999,12,8,Open
2023102904,228,0.0,0.0,0.251,27.33,20.673,0,68.59000015258789,37.0800006866455,13,8,Open
2023102904,302,0.0,0.0,0.2158,50.937,15.534,0,85.0299987792969,16.549999999999997,11,8,Open
2023102904,343,0.0,0.0,0.5,1.655,6.879,0,27.8299999237061,11.2799997329712,8,8,Open
2023102904,446,0.0,0.0,0.5,1.552,5.23,0,44.2799987792969,35.6399993896484,6,8,Open
2023102904,492,0.0,0.0,0.0,34.975,14.886,0,41.569999694824205,27.789999771118197,10,8,Open
2023102904,566,0.0,0.0,0.0,16.916,11.492,0,54.05999755859381,20.1699989318848,12,8,Open
2023102904,643,0.0,0.0,0.1896,2.034,3.172,0,94.6800003051758,31.3500003814697,10,8,Open
2023102904,707,0.0,0.0,0.0,38.728,13.151,0,40.7399978637695,28.269999313354496,10,8,Open
2023102904,764,0.0,0.0,0.2186,41.575,10.183,0,47.7200012207031,43.35000019073486,8,8,Open
2023102904,838,0.0,0.0,0.4463,106.391,36.423,0,110.38000011444092,43.749999809265134,28,8,Open
2023102904,1014,0.0,0.0,0.0,56.663,18.483,0,34.110000610351605,38.879999923706094,12,8,Open
2023102904,1131,0.0,0.0,0.5,0.376,4.057,0,60.6199989318848,40.0900001525879,7,8,Open
2023102904,1255,0.0,0.0,0.5,1.733,4.904,0,87.4300003051758,35.0699996948242,10,8,Open
2023102904,1417,0.6033,0.6033,0.0,1.912,1.19,1,115.419998168945,39.0999984741211,10,8,Moderate Pressure
2023102904,1474,0.7326,0.7326,0.0,1.206,0.802,1,115.949996948242,49.1699981689453,14,8,High Pressure
2023102904,1497,0.6159,0.76,0.1896,0.522,1.104,1,112.370002746582,34.5299987792969,7,8,Moderate Pressure
2023102904,1561,0.0,0.0,0.1146,50.047,17.565,0,41.7099990844727,9.540001678466794,10,8,Open
2023102904,1631,0.0,0.0,0.0,19.215,10.785,0,54.620002746582,19.029999542236297,8,8,Open
2023102904,1722,0.0,0.0,0.0093,42.154,12.488,0,78.1199989318848,16.219998168945295,8,8,Open
2023102904,1747,0.0,0.0,0.2679,91.799,26.918,0,98.7900009155273,49.40999989509583,17,8,Open
2023102904,1781,0.7101,0.7101,0.0,0.998,0.87,1,81.5800018310547,18.5300006866455,9,8,High Pressure
2023102904,1809,0.0878,0.1829,0.5202,0.522,2.52,1,81.0899963378906,27.7700004577637,9,8,Low Pressure
2023102904,1871,0.0392,0.0604,0.3502,1.151,2.819,1,74.6800003051758,12.3000001907349,10,8,Low Pressure
2023102904,1903,0.0,0.0,0.5806,0.361,4.144,0,92.0599975585938,37.8199996948242,12,8,Open
2023102904,1928,0.0,0.0,0.2587,2.49,3.43,0,99.620002746582,11.9099998474121,11,8,Open
2023102904,1958,0.0,0.0,0.5,1.413,9.408,0,89.5199966430664,11.0900001525879,9,8,Open
2023102904,1983,0.2636,0.4059,0.3505,1.853,2.257,1,118.690002441406,45.9900016784668,20,8,Low Pressure
2023102904,2172,0.0,0.0,0.1454,69.057,11.031,0,89.3199996948242,44.14000015258789,8,8,Open
2023102904,2272,0.0,0.0,0.6745,0.952,4.302,0,49.6699981689453,32.75,13,8,Open
2023102904,2343,0.727,0.7701,0.056,0.354,0.69,1,75.8099975585938,3.30999994277954,20,8,High Pressure
2023102904,2366,0.0,0.0,0.5,0.342,5.922,0,72.5,7.92999982833862,12,8,Open
2023102904,2413,0.0,0.0,0.5992,0.816,4.454,0,88.1600036621094,34.7900009155273,8,8,Open
2023102904,2469,0.0,0.0,0.3797,1.552,3.83,0,105.650001525879,9.88000011444092,11,8,Open
2023102904,2562,0.0,0.0,0.0,20.797,15.328,0,48.879997253418,27.230000305175796,13,8,Open
2023102904,2619,0.0,0.0,0.0,16.634,10.714,0,60.6500015258789,34.6199996948242,9,8,Open
2023102904,2645,0.0,0.0,0.0709,21.788,12.212,0,70.29999923706049,21.959999847412096,10,8,Open
2023102904,2717,0.0,0.0,0.5,1.615,9.956,0,12.5500001907349,37.0400009155273,8,8,Open
2023102904,2813,0.0,0.0,0.4893,0.995,3.931,0,19.5,10.7299995422363,8,8,Open
2023102904,2843,0.0,0.0,0.6359,1.485,7.602,0,32.8499984741211,47.8699989318848,13,8,Open
2023102904,2971,0.7215,0.7215,0.0,4.352,1.009,1,54.6699981689453,30.7999992370605,12,8,High Pressure
2023102904,3034,0.0,0.0,0.0,74.694,13.892,0,23.3000030517578,18.239998626708996,7,8,Open
2023102904,3079,0.0,0.0,0.1624,2.037,3.011,0,32.75,5.26999998092651,11,8,Open
2023102904,3156,0.0,0.0,0.0,79.048,17.19,0,26.9199981689453,4.700001525878896,11,8,Open
2023102904,3272,0.0,0.0,0.5,0.798,4.362,0,60.9900016784668,13.4700002670288,11,8,Open
2023102904,3338,0.0,0.0,0.5216,0.767,4.662,0,66.4899978637695,33.3800010681152,9,8,Open
2023102904,3407,0.0,0.0,0.5,0.886,4.188,0,87.629997253418,10.1400003433228,12,8,Open
2023102904,3437,0.0,0.0,0.5,0.449,12.389,0,88.4300003051758,10.6899995803833,9,8,Open
2023102904,3489,0.0,0.0,0.2399,1.662,3.08,0,120.519996643066,50.0200004577637,18,8,Open
2023102904,3566,0.0,0.0,0.4377,1.281,3.907,0,109.290000915527,6.92999982833862,11,8,Open
2023102904,3630,0.0,0.0,0.0805,68.283,18.989,0,30.809997558593807,9.5000007629395,11,8,Open
2023102904,3709,0.0,0.0,0.2398,31.226,17.555,0,72.5299987792969,17.149998474121098,14,8,Open
2023102904,3732,0.0,0.0,0.1142,17.561,14.674,0,60.6699981689453,18.149998474121098,11,8,Open
2023102904,3779,0.0,0.0,0.1088,27.883,14.42,0,68.4799995422363,36.359999465942394,9,8,Open
2023102904,3848,0.0,0.0,0.3017,71.317,13.125,0,94.73999977111819,19.1300018310547,11,8,Open
2023102904,3912,0.4987,0.6781,0.2646,2.897,1.863,2,55.6199989318848,21.0900001525879,16,8,Moderate Pressure
2023102904,3954,0.0,0.0,0.5,1.579,4.824,0,38.1100006103516,35.5900001525879,7,8,Open
2023102905,55,0.0,0.0,0.0057,53.816,22.343,0,36.8399963378906,12.450001525878896,12,8,Open
2023102905,233,0.5013,0.6235,0.196,1.132,1.475,1,113.629997253418,1.04999995231628,23,8,Moderate Pressure
2023102905,328,0.0,0.0,0.0,55.373,13.992,0,35.2099990844727,38.7700002670288,10,8,Open
2023102905,353,0.0,0.0,0.0838,50.892,15.583,0,38.94000244140619,12.9399993896484,9,8,Open
2023102905,547,0.0,0.0,0.0,42.309,10.478,0,38.6999969482422,25.330000686645498,6,8,Open
2023102905,618,0.0,0.0,0.0696,3.008,3.034,0,32.560001373291,50.7000007629395,8,8,Open
2023102905,748,0.0,0.0,0.0,29.45,16.571,0,49.129997253418,37.05,8,8,Open
2023102905,795,0.0,0.0,0.1906,52.897,27.507,0,71.310001373291,50.41999988555908,16,8,Open
2023102905,818,0.0,0.0,0.2285,54.754,25.554,0,70.75,1.930001068115196,14,8,Open
2023102905,841,0.0,0.0,0.242,13.032,14.484,0,56.9000015258789,20.890000152587895,9,8,Open
2023102905,979,0.0,0.0,0.1772,5.994,7.058,0,60.6699981689453,23.6799991607666,7,8,Open
2023102905,1054,0.0,0.0,0.5,2.32,5.922,0,33.1800003051758,43.2799987792969,11,8,Open
2023102905,1214,0.0,0.0,0.0528,40.282,12.491,0,79.8499984741211,29.9299991607666,8,8,Open
2023102905,1289,0.0,0.0,0.5599,1.466,4.384,0,52.8699989318848,2.47000002861023,14,8,Open
2023102905,1327,0.2642,0.536,0.5071,0.197,1.616,1,55.9799995422363,6.65000009536743,8,8,Low Pressure
2023102905,1595,0.0,0.0,0.5686,1.56,3.358,0,31.8999996185303,23.7600002288818,7,8,Open
2023102905,1642,1.25,1.3233,0.0554,0.449,0.782,1,60.0099983215332,46.7799987792969,14,8,Extreme Pressure
2023102905,1677,0.5475,0.6262,0.1257,0.954,1.262,1,49.1399993896484,22.3299999237061,7,8,Moderate Pressure
2023102905,1843,0.0,0.0,0.5,2.532,5.942,0,27.1299991607666,13.2700004577637,7,8,Open
2023102905,1990,0.0,0.0,0.006,49.604,14.44,0,37.769996643066406,16.140000152587895,10,8,Open
2023102905,2353,0.0,0.0,0.2252,42.028,14.217,0,59.6399993896484,5.899998474121098,10,8,Open
2023102905,2939,0.0,0.0,0.0,38.956,11.751,0,45.1999969482422,13.540001678466794,9,8,Open
2023102905,3154,0.0,0.0,0.0,60.848,20.226,0,39.769996643066406,49.82999997138977,16,8,Open
2023102905,3179,0.0,0.0,0.1174,49.684,12.75,0,44.680000305175795,47.10000019073486,10,8,Open
2023102905,3413,0.01,0.0165,0.3933,0.607,2.967,1,36.3400001525879,7.38000011444092,9,8,Low Pressure
2023102905,3587,0.5856,0.5856,0.0,1.556,1.243,1,59.7200012207031,51.5099983215332,18,8,Moderate Pressure
2023102905,3698,0.2356,0.2698,0.1267,1.448,2.208,1,73.5599975585938,35.560001373291,15,8,Low Pressure
2023102905,4037,0.0498,0.1027,0.515,0.255,2.777,1,34.2200012207031,44.4500007629395,11,8,Low Pressure
2023102905,4067,0.5933,0.613,0.0322,0.968,1.161,1,57.0999984741211,5.73000001907349,21,8,Moderate Pressure
2023102905,4148,0.2824,0.3934,0.2821,0.127,1.82,1,51.25,46.6699981689453,15,8,Low Pressure
2023102905,4180,0.0,0.0,0.2205,3.019,4.342,0,57.2599983215332,35.1300010681152,9,8,Open
2023102905,4392,0.0,0.0,0.5,0.356,3.61,0,62.0299987792969,34.7099990844727,15,8,Open
2023102905,4428,0.0,0.0,0.4158,2.507,5.001,0,80.6900024414062,20.6800003051758,12,8,Open
2023102905,4603,0.0,0.0,0.118,90.717,10.768,0,18.639999389647997,8.930001068115196,8,8,Open
2023102905,4697,0.0,0.0,0.5968,0.75,3.305,0,48.9799995422363,19.1399993896484,9,8,Open
2023102905,4720,0.1008,0.1527,0.3401,0.502,2.542,1,57.9599990844727,48.7099990844727,16,8,Low Pressure
2023102905,4778,1.3222,1.3222,0.0,1.366,0.259,1,74.8199996948242,47.6500015258789,16,8,Extreme Pressure
2023102906,56,0.0,0.0,0.4835,2.546,5.447,0,59.6199989318848,25.859999465942398,15,8,Open
2023102906,152,0.0,0.0,0.1153,5.034,5.726,0,65.2600021362305,2.80999994277954,12,8,Open
2023102906,311,0.0,0.0,0.5,2.467,10.658,0,68.9800033569336,23.1399993896484,7,8,Open
2023102906,428,0.0,0.0,0.0058,43.145,14.731,0,42.94000244140619,10.840000915527298,11,8,Open
2023102906,536,0.7371,0.856,0.1389,0.455,0.682,1,64.2900009155273,15.7600002288818,15,8,High Pressure
